parent_id,id,type
13312631635_10154638456676636,196371660893827,LIKE
13312631635_10154638456676636,1900878083571232,LIKE
13312631635_10154638456676636,1531973543544194,LOVE
13312631635_10154638456676636,1803313519980737,ANGRY
13312631635_10154638456676636,731980713670508,LIKE
13312631635_10154638456676636,2001211620165118,LOVE
13312631635_10154638456676636,10159067191930694,SAD
13312631635_10154638456676636,1892392234367294,LIKE
13312631635_10154638456676636,10158898194920623,SAD
13312631635_10154638456676636,1995285107164187,SAD
13312631635_10154638456676636,10159148365395455,ANGRY
13312631635_10154638456676636,654698354727464,LIKE
13312631635_10154638456676636,2000401730187615,LIKE
13312631635_10154638456676636,10213242348311622,SAD
13312631635_10154638456676636,10159088783430089,ANGRY
13312631635_10154638456676636,10156212905777814,SAD
13312631635_10154638456676636,1796625544001683,LIKE
13312631635_10154638456676636,1613158058759415,LIKE
13312631635_10154638456676636,10155489566229747,ANGRY
13312631635_10154638456676636,967906246685021,ANGRY
13312631635_10154638456676636,1495695227172153,ANGRY
13312631635_10154638456676636,10211772692346304,LIKE
13312631635_10154638456676636,10207124206943736,LIKE
13312631635_10154638456676636,278916299241576,SAD
13312631635_10154638456676636,1355754404510016,ANGRY
13312631635_10154638456676636,1601471099863054,LIKE
13312631635_10154638456676636,330643997369545,SAD
13312631635_10154638456676636,10213469362837397,ANGRY
13312631635_10154638456676636,1588672691144906,SAD
13312631635_10154638456676636,1916200791988160,LIKE
13312631635_10154638456676636,10154538951695988,ANGRY
13312631635_10154638456676636,10211708871071494,LIKE
13312631635_10154638456676636,10211793552933150,SAD
13312631635_10154638456676636,10154888396896312,LIKE
13312631635_10154638456676636,319407738505250,LIKE
13312631635_10154638456676636,1478001198914646,LIKE
13312631635_10154638456676636,2304938929731398,LIKE
13312631635_10154638456676636,10155195577006208,SAD
13312631635_10154638456676636,382134998855171,LIKE
13312631635_10154638456676636,1340150469373583,LIKE
13312631635_10154638456676636,10154412637657924,SAD
13312631635_10154638456676636,10155544688518169,SAD
13312631635_10154638456676636,1036584223144106,LIKE
13312631635_10154638456676636,10155538117144673,SAD
13312631635_10154638456676636,1474508192572044,SAD
13312631635_10154638456676636,10156440708501110,ANGRY
13312631635_10154638456676636,1356428821077261,LIKE
13312631635_10154638456676636,1711673225520118,LIKE
13312631635_10154638456676636,10207789666259186,ANGRY
13312631635_10154638456676636,10154914223182809,SAD
13312631635_10154638456676636,1882447738435630,LIKE
13312631635_10154638456676636,435919403473284,ANGRY
13312631635_10154638456676636,1758242147538790,ANGRY
13312631635_10154638456676636,10212006424530227,LIKE
13312631635_10154638456676636,10212821852962905,SAD
13312631635_10154638456676636,10154772809598634,LOVE
13312631635_10154638456676636,320535458391178,WOW
13312631635_10154638456676636,1885330948394455,LIKE
13312631635_10154638456676636,1729402090690808,SAD
13312631635_10154638456676636,1051703858297722,ANGRY
13312631635_10154638456676636,10155722232939123,ANGRY
13312631635_10154638456676636,10159021115705319,LIKE
13312631635_10154638456676636,10213712045141410,HAHA
13312631635_10154638456676636,1936643136625410,ANGRY
13312631635_10154638456676636,1471628182896589,LIKE
13312631635_10154638456676636,10155269513671488,LIKE
13312631635_10154638456676636,1917283451883746,LIKE
13312631635_10154638456676636,425915411126256,ANGRY
13312631635_10154638456676636,10158927248830414,ANGRY
13312631635_10154638456676636,1575085255856742,LIKE
13312631635_10154638456676636,10155415290865891,LOVE
13312631635_10154638456676636,10213497398653130,ANGRY
13312631635_10154638456676636,155907074954511,LIKE
13312631635_10154638456676636,326253411129982,LIKE
13312631635_10154638456676636,10154523072937274,SAD
13312631635_10154638456676636,2164150437144763,LIKE
13312631635_10154638456676636,1061718723964076,LIKE
13312631635_10154638456676636,10155174530885342,SAD
13312631635_10154638456676636,249018385588565,LIKE
13312631635_10154638456676636,1504126852990803,LIKE
13312631635_10154638456676636,10154551994376283,SAD
13312631635_10154638456676636,10213248101220510,LIKE
13312631635_10154638456676636,1921801101367591,SAD
13312631635_10154638456676636,10209831039232897,SAD
13312631635_10154638456676636,10156383117876632,SAD
13312631635_10154638456676636,1406612189407193,LIKE
13312631635_10154638456676636,10209898561729207,LIKE
13312631635_10154638456676636,10207322911110924,SAD
13312631635_10154638456676636,10155542016467300,LIKE
13312631635_10154638456676636,1253328861444976,LIKE
13312631635_10154638456676636,1312766912152176,LIKE
13312631635_10154638456676636,458361681185860,LIKE
13312631635_10154638456676636,1608626675828325,LIKE
13312631635_10154638456676636,1345140228916305,WOW
13312631635_10154638456676636,10155184536438392,ANGRY
13312631635_10154638456676636,10212725617964999,LIKE
13312631635_10154638456676636,10158857505575507,ANGRY
13312631635_10154638456676636,10207812252584418,ANGRY
13312631635_10154638456676636,312059912579922,LIKE
13312631635_10154638456676636,447718265584364,SAD
13312631635_10154638456676636,1811174585861046,SAD
13312631635_10154638456676636,10211973886435839,SAD
13312631635_10154638456676636,10158921907765627,SAD
13312631635_10154638456676636,2005466859739683,LIKE
13312631635_10154638456676636,10211780729108098,ANGRY
13312631635_10154638456676636,1923284694607412,LIKE
13312631635_10154638456676636,10209615239679785,LIKE
13312631635_10154638456676636,266904550456563,LIKE
13312631635_10154638456676636,10213174027249131,ANGRY
13312631635_10154638456676636,10155296864615540,LIKE
13312631635_10154638456676636,10154798500065415,ANGRY
13312631635_10154638456676636,1985413065026064,LIKE
13312631635_10154638456676636,10155304996401276,ANGRY
13312631635_10154638456676636,10155475216649439,LIKE
13312631635_10154638456676636,1723649314342383,LIKE
13312631635_10154638456676636,1851726031758940,LIKE
13312631635_10154638456676636,1567618173290645,LIKE
13312631635_10154638456676636,1444152072298393,LIKE
13312631635_10154638456676636,1577806875625959,LIKE
13312631635_10154638456676636,10158944020465427,ANGRY
13312631635_10154638456676636,1525637477501851,LIKE
13312631635_10154638456676636,10159033671800158,ANGRY
13312631635_10154638456676636,1569315959779400,ANGRY
13312631635_10154638456676636,1862315010761843,LIKE
13312631635_10154638456676636,10158789712265276,ANGRY
13312631635_10154638456676636,10209883947314581,LIKE
13312631635_10154638456676636,10155535637146204,SAD
13312631635_10154638456676636,312277509220742,LIKE
13312631635_10154638456676636,1203381916432425,LIKE
13312631635_10154638456676636,1478450102200982,LIKE
13312631635_10154638456676636,1447260581998707,HAHA
13312631635_10154638456676636,1041696499300555,LIKE
13312631635_10154638456676636,1873409546313582,SAD
13312631635_10154638456676636,1909449439297695,LIKE
13312631635_10154638456676636,1397369707008712,HAHA
13312631635_10154638456676636,10154975654395000,SAD
13312631635_10154638456676636,745941692605,WOW
13312631635_10154638456676636,10155434241103686,LIKE
13312631635_10154638456676636,1942916809281884,ANGRY
13312631635_10154638456676636,1761680183846327,SAD
13312631635_10154638456676636,1385284318188034,ANGRY
13312631635_10154638456676636,450363185323608,ANGRY
13312631635_10154638456676636,1067831586685531,LIKE
13312631635_10154638456676636,10211449514208289,ANGRY
13312631635_10154638456676636,10212861780516810,LIKE
13312631635_10154638456676636,10212476371398032,LIKE
13312631635_10154638456676636,10159054933010094,LIKE
13312631635_10154638456676636,10154811098668067,LIKE
13312631635_10154638456676636,1437946016325732,LIKE
13312631635_10154638456676636,1565909596784131,ANGRY
13312631635_10154638456676636,10155020609239335,ANGRY
13312631635_10154638456676636,10154662605275496,ANGRY
13312631635_10154638456676636,1940307719543927,SAD
13312631635_10154638456676636,10213505966303105,LIKE
13312631635_10154638456676636,1401736153248848,LIKE
13312631635_10154638456676636,10211672166894568,LIKE
13312631635_10154638456676636,10213167606686375,ANGRY
13312631635_10154638456676636,511345272530876,ANGRY
13312631635_10154638456676636,1521599711230106,HAHA
13312631635_10154638456676636,10158857853065063,ANGRY
13312631635_10154638456676636,1387241224676785,SAD
13312631635_10154638456676636,488233794859138,WOW
13312631635_10154638456676636,10156459611209768,SAD
13312631635_10154638456676636,10213583548492711,ANGRY
13312631635_10154638456676636,10158866075440702,HAHA
13312631635_10154638456676636,10211172884815194,SAD
13312631635_10154638456676636,1473958829329571,LIKE
13312631635_10154638456676636,1410021802413031,LIKE
13312631635_10154638456676636,10155286209460446,LIKE
13312631635_10154638456676636,10155553893577112,LIKE
13312631635_10154638456676636,10213918497696290,LIKE
13312631635_10154638456676636,789288371245648,LIKE
13312631635_10154638456676636,10211422224368473,LIKE
13312631635_10154638456676636,10158973530545261,ANGRY
13312631635_10154638456676636,841345169346442,LIKE
13312631635_10154638456676636,10209886308810725,LOVE
13312631635_10154638456676636,10154782941526274,SAD
13312631635_10154638456676636,1183768925100076,LIKE
13312631635_10154638456676636,10154687055710823,ANGRY
13312631635_10154638456676636,10214098914130760,ANGRY
13312631635_10154638456676636,1847751095543429,LIKE
13312631635_10154638456676636,1055190317945290,LIKE
13312631635_10154638456676636,1476555699050546,LIKE
13312631635_10154638456676636,1909639395966933,LIKE
13312631635_10154638456676636,2110691572491313,ANGRY
13312631635_10154638456676636,581554988901098,LIKE
13312631635_10154638456676636,10209795771277906,LIKE
13312631635_10154638456676636,10158932114505052,SAD
13312631635_10154638456676636,1830661573915339,LIKE
13312631635_10154638456676636,1970267369871429,LIKE
13312631635_10154638456676636,1111602065607327,SAD
13312631635_10154638456676636,1425627170850886,HAHA
13312631635_10154638456676636,10209854741188650,LIKE
13312631635_10154638456676636,1726290240734072,LIKE
13312631635_10154638456676636,1422149077870051,LIKE
13312631635_10154638456676636,1034084170028274,LIKE
13312631635_10154638456676636,707354292789575,LIKE
13312631635_10154638456676636,1389391651155570,HAHA
13312631635_10154638456676636,1094906520653986,SAD
13312631635_10154638456676636,10208035871769199,ANGRY
13312631635_10154638456676636,10158895411890332,LIKE
13312631635_10154638456676636,1356886754427316,LIKE
13312631635_10154638456676636,813592958803226,ANGRY
13312631635_10154638456676636,1158155717622046,LIKE
13312631635_10154638456676636,1562785923794939,LIKE
13312631635_10154638456676636,936259293195079,SAD
13312631635_10154638456676636,1408715229175834,LIKE
13312631635_10154638456676636,10213671202798832,WOW
13312631635_10154638456676636,10155474236469911,WOW
13312631635_10154638456676636,10154549816761759,ANGRY
13312631635_10154638456676636,317828961991293,LIKE
13312631635_10154638456676636,10155451283822930,SAD
13312631635_10154638456676636,1620459737986637,SAD
13312631635_10154638456676636,1728208590526845,LOVE
13312631635_10154638456676636,10155578465243960,SAD
13312631635_10154638456676636,10154767542052263,SAD
13312631635_10154638456676636,10209658818047008,LIKE
13312631635_10154638456676636,1865354993711365,LIKE
13312631635_10154638456676636,10154987249183736,SAD
13312631635_10154638456676636,1544842308893635,WOW
13312631635_10154638456676636,739919182879480,LIKE
13312631635_10154638456676636,10155637966965815,SAD
13312631635_10154638456676636,1521872871197959,SAD
13312631635_10154638456676636,1450667148333639,LIKE
13312631635_10154638456676636,1594407673934102,ANGRY
13312631635_10154638456676636,476432309358214,LIKE
13312631635_10154638456676636,10211315530296537,WOW
13312631635_10154638456676636,10212052046008920,WOW
13312631635_10154638456676636,1157648644367763,ANGRY
13312631635_10154638456676636,1860717944255614,LIKE
13312631635_10154638456676636,10212977763214085,LIKE
13312631635_10154638456676636,229222077598382,LIKE
13312631635_10154638456676636,1880035112264051,LIKE
13312631635_10154638456676636,1779203255429643,LIKE
13312631635_10154638456676636,10155267592291578,ANGRY
13312631635_10154638456676636,10158857505565507,SAD
13312631635_10154638456676636,10155388589719360,SAD
13312631635_10154638456676636,10154526968356246,SAD
13312631635_10154638456676636,10154711527366200,LIKE
13312631635_10154638456676636,1406775782704044,LIKE
13312631635_10154638456676636,829276890571617,LIKE
13312631635_10154638456676636,10158967066385301,SAD
13312631635_10154638456676636,1496238797102539,HAHA
13312631635_10154638456676636,1681536241858925,SAD
13312631635_10154638456676636,10213969813229230,ANGRY
13312631635_10154638456676636,1413713255389558,SAD
13312631635_10154638456676636,10207737756436535,SAD
13312631635_10154638456676636,1391479567554781,LIKE
13312631635_10154638456676636,486750138346202,LIKE
13312631635_10154638456676636,432140790491253,LIKE
13312631635_10154638456676636,1845591018800860,ANGRY
13312631635_10154638456676636,1942067602743578,SAD
13312631635_10154638456676636,1988416994706151,ANGRY
13312631635_10154638456676636,10154764181935835,WOW
13312631635_10154638456676636,10155514606636913,SAD
13312631635_10154638456676636,10212662857955337,SAD
13312631635_10154638456676636,1488327324523064,SAD
13312631635_10154638456676636,10207169875285443,SAD
13312631635_10154638456676636,251721308646450,LIKE
13312631635_10154638456676636,1584312441586980,SAD
13312631635_10154638456676636,1292397514207531,LIKE
13312631635_10154638456676636,687271784817126,ANGRY
13312631635_10154638456676636,1016804838454491,LIKE
13312631635_10154638456676636,821567457994169,LIKE
13312631635_10154638456676636,10207504134479979,LIKE
13312631635_10154638456676636,1122260741251590,LIKE
13312631635_10154638456676636,10155312571082209,ANGRY
13312631635_10154638456676636,10209486764027552,LIKE
13312631635_10154638456676636,10154430958426595,SAD
13312631635_10154638456676636,10155737483459505,LOVE
13312631635_10154638456676636,1232468270196946,ANGRY
13312631635_10154638456676636,266275390516170,LIKE
13312631635_10154638456676636,1968403206727739,SAD
13312631635_10154638456676636,1382066511869564,SAD
13312631635_10154638456676636,10154599824220812,SAD
13312631635_10154638456676636,1946866218928708,LIKE
13312631635_10154638456676636,10212873843582356,ANGRY
13312631635_10154638456676636,1504956059526880,LIKE
13312631635_10154638456676636,1732868140060654,SAD
13312631635_10154638456676636,1882887688631592,LOVE
13312631635_10154638456676636,1195164020589067,LIKE
13312631635_10154638456676636,572682166453827,LIKE
13312631635_10154638456676636,1808565259455099,SAD
13312631635_10154638456676636,10209872159388252,SAD
13312631635_10154638456676636,1589782557707527,ANGRY
13312631635_10154638456676636,827085914117863,ANGRY
13312631635_10154638456676636,412476562479629,SAD
13312631635_10154638456676636,10155150621756998,ANGRY
13312631635_10154638456676636,10154497667747273,LIKE
13312631635_10154638456676636,1517506574994790,LIKE
13312631635_10154638456676636,1272787989509912,LIKE
13312631635_10154638456676636,10155129649998001,LIKE
13312631635_10154638456676636,10211075729422594,LOVE
13312631635_10154638456676636,452044805158469,SAD
13312631635_10154638456676636,10154454360757130,ANGRY
13312631635_10154638456676636,10213511941538682,LIKE
13312631635_10154638456676636,10209266035956588,ANGRY
13312631635_10154638456676636,1561488677203141,LIKE
13312631635_10154638456676636,1961171733908276,SAD
13312631635_10154638456676636,10154687055705823,ANGRY
13312631635_10154638456676636,10154532193300919,SAD
13312631635_10154638456676636,1092361274231150,LIKE
13312631635_10154638456676636,10155460213061639,LIKE
13312631635_10154638456676636,10155341827794693,ANGRY
13312631635_10154638456676636,10210055279920708,LIKE
13312631635_10154638456676636,1375385265910451,LIKE
13312631635_10154638456676636,600066343497128,ANGRY
13312631635_10154638456676636,1504064556319197,ANGRY
13312631635_10154638456676636,10154719738993317,ANGRY
13312631635_10154638456676636,10211974980987546,ANGRY
13312631635_10154638456676636,1776337275710540,SAD
13312631635_10154638456676636,530616810603511,LIKE
13312631635_10154638456676636,1616320785069413,LOVE
13312631635_10154638456676636,10212972525169999,LIKE
13312631635_10154638456676636,965358163605837,LIKE
13312631635_10154638456676636,1360852640701652,LIKE
13312631635_10154638456676636,10212013484585834,SAD
13312631635_10154638456676636,10155310059192860,LIKE
13312631635_10154638456676636,1384861741620936,LIKE
13312631635_10154638456676636,686219628228251,SAD
13312631635_10154638456676636,10155492613354696,ANGRY
13312631635_10154638456676636,1404211102979037,LIKE
13312631635_10154638456676636,10155485410179184,LIKE
13312631635_10154638456676636,10212619202896443,WOW
13312631635_10154638456676636,1529336493795964,LIKE
13312631635_10154638456676636,10154598122396669,LOVE
13312631635_10154638456676636,10158924358580324,LOVE
13312631635_10154638456676636,1984446418443082,SAD
13312631635_10154638456676636,1494921263898400,LIKE
13312631635_10154638456676636,10207459570566309,LOVE
13312631635_10154638456676636,10155698226347494,LIKE
13312631635_10154638456676636,1408231482590972,LIKE
13312631635_10154638456676636,10155337778356542,LIKE
13312631635_10154638456676636,10213617124570598,SAD
13312631635_10154638456676636,10209030642785125,SAD
13312631635_10154638456676636,10159044725285360,LIKE
13312631635_10154638456676636,10213982261538514,SAD
13312631635_10154638456676636,936137923194773,LIKE
13312631635_10154638456676636,10207983806871623,LIKE
13312631635_10154638456676636,2013200832242092,LIKE
13312631635_10154638456676636,10210691662262722,SAD
13312631635_10154638456676636,1553368964715739,LIKE
13312631635_10154638456676636,1966892060221792,LIKE
13312631635_10154638456676636,637033136489148,HAHA
13312631635_10154638456676636,10209066202107446,SAD
13312631635_10154638456676636,1998722390349477,LIKE
13312631635_10154638456676636,1964877990204354,ANGRY
13312631635_10154638456676636,10213287707208828,SAD
13312631635_10154638456676636,10155478276637020,SAD
13312631635_10154638456676636,1435889219864980,LIKE
13312631635_10154638456676636,10154706523238848,ANGRY
13312631635_10154638456676636,10155493972148166,LIKE
13312631635_10154638456676636,1150911118346427,SAD
13312631635_10154638456676636,10212348062524187,SAD
13312631635_10154638456676636,1702040886490124,LIKE
13312631635_10154638456676636,1274314979344264,LIKE
13312631635_10154638456676636,1280013798776679,LIKE
13312631635_10154638456676636,621933814680643,LIKE
13312631635_10154638456676636,2333936520165299,LIKE
13312631635_10154638456676636,10155206919410239,HAHA
13312631635_10154638456676636,1830829023912053,HAHA
13312631635_10154638456676636,1692981817676379,LIKE
13312631635_10154638456676636,10154739563695509,LOVE
13312631635_10154638456676636,452718385088553,LIKE
13312631635_10154638456676636,1783046218377396,LIKE
13312631635_10154638456676636,10154930416827832,SAD
13312631635_10154638456676636,1532351836827337,LOVE
13312631635_10154638456676636,10154825727844065,SAD
13312631635_10154638456676636,1785633915060006,LIKE
13312631635_10154638456676636,1555017274530902,LOVE
13312631635_10154638456676636,1407084876049227,LIKE
13312631635_10154638456676636,10154583654206135,LIKE
13312631635_10154638456676636,1713739765307159,SAD
13312631635_10154638456676636,1835872550056389,LIKE
13312631635_10154638456676636,2017968841760305,LIKE
13312631635_10154638456676636,1734130713558786,LIKE
13312631635_10154638456676636,750386165149340,LIKE
13312631635_10154638456676636,10158847698300109,LIKE
13312631635_10154638456676636,1538898116151513,SAD
13312631635_10154638456676636,1382329338530412,ANGRY
13312631635_10154638456676636,501092490224028,ANGRY
13312631635_10154638456676636,1875276889463470,LIKE
13312631635_10154638456676636,10105740153787623,LIKE
13312631635_10154638456676636,10154785011511172,SAD
