parent_id,id,type
10513336322_10155243158406323,1499781930072631,SAD
10513336322_10155243158406323,323146404805726,LIKE
10513336322_10155243158406323,10212429713954627,SAD
10513336322_10155243158406323,10154839013915197,LIKE
10513336322_10155243158406323,10100855327750355,LIKE
10513336322_10155243158406323,10207913192342496,LIKE
10513336322_10155243158406323,10155586725211654,SAD
10513336322_10155243158406323,10209597327839999,LIKE
10513336322_10155243158406323,1940583319564124,HAHA
10513336322_10155243158406323,10158987383325080,SAD
10513336322_10155243158406323,10213046050649976,SAD
10513336322_10155243158406323,1336129593122541,LIKE
10513336322_10155243158406323,1828500464133156,SAD
10513336322_10155243158406323,1738493679513409,LIKE
10513336322_10155243158406323,10211812076571579,LIKE
10513336322_10155243158406323,1358760830846532,SAD
10513336322_10155243158406323,1330587833657564,LIKE
10513336322_10155243158406323,471322043202091,LIKE
10513336322_10155243158406323,1743448065682650,LIKE
10513336322_10155243158406323,10213499860675950,SAD
10513336322_10155243158406323,10213192912034134,LIKE
10513336322_10155243158406323,1360834763964393,SAD
10513336322_10155243158406323,10158974374320553,LOVE
10513336322_10155243158406323,1937310566548852,SAD
10513336322_10155243158406323,10155848883755628,SAD
10513336322_10155243158406323,10155301849340993,LIKE
10513336322_10155243158406323,811558935688279,SAD
10513336322_10155243158406323,10211985355222351,LIKE
10513336322_10155243158406323,10155279395260168,LIKE
10513336322_10155243158406323,10158906017225285,LIKE
10513336322_10155243158406323,1617097068323212,WOW
10513336322_10155243158406323,1868334733488795,LIKE
10513336322_10155243158406323,10209787464268591,SAD
10513336322_10155243158406323,10154845726094010,LIKE
10513336322_10155243158406323,1630715723619144,LIKE
10513336322_10155243158406323,1760746817274961,LIKE
10513336322_10155243158406323,1388393241250675,LIKE
10513336322_10155243158406323,2134698876555963,LIKE
10513336322_10155243158406323,1639669826043736,LIKE
10513336322_10155243158406323,316984215410255,LIKE
10513336322_10155243158406323,1578561742176424,LIKE
10513336322_10155243158406323,10158888197825244,SAD
10513336322_10155243158406323,162893720921689,LIKE
10513336322_10155243158406323,10154878985638121,SAD
10513336322_10155243158406323,10155030177221032,LIKE
10513336322_10155243158406323,10154559642251176,LIKE
10513336322_10155243158406323,10211854001577925,LIKE
10513336322_10155243158406323,10213271066797378,LIKE
10513336322_10155243158406323,10154487194500957,LIKE
10513336322_10155243158406323,10155517866176079,HAHA
10513336322_10155243158406323,10212280828671558,SAD
10513336322_10155243158406323,10154809043561375,LIKE
10513336322_10155243158406323,1614182861947924,SAD
10513336322_10155243158406323,10154817198203367,SAD
10513336322_10155243158406323,10213400661480899,LIKE
10513336322_10155243158406323,10203525672777748,LIKE
10513336322_10155243158406323,233659910478254,LIKE
10513336322_10155243158406323,10154511729257680,LIKE
10513336322_10155243158406323,1528202290565888,LIKE
10513336322_10155243158406323,10159223720320657,SAD
10513336322_10155243158406323,10154921827916443,LIKE
10513336322_10155243158406323,1532144286807672,SAD
10513336322_10155243158406323,10154428630040683,LIKE
10513336322_10155243158406323,693398127532247,LIKE
10513336322_10155243158406323,10158906785950247,LIKE
10513336322_10155243158406323,1710734688954210,LIKE
10513336322_10155243158406323,794549287553,SAD
10513336322_10155243158406323,10155555678935159,SAD
10513336322_10155243158406323,10212948385045780,SAD
10513336322_10155243158406323,1422014247884863,HAHA
10513336322_10155243158406323,10154626273296288,LIKE
10513336322_10155243158406323,1756536951028016,LIKE
10513336322_10155243158406323,10155645679164873,LIKE
10513336322_10155243158406323,1087937224683666,LIKE
10513336322_10155243158406323,10213486014890859,SAD
10513336322_10155243158406323,10154865341823831,LIKE
10513336322_10155243158406323,802413803251020,LIKE
10513336322_10155243158406323,10207260751596182,WOW
10513336322_10155243158406323,1553458164678007,LIKE
10513336322_10155243158406323,800042653490642,LIKE
10513336322_10155243158406323,1563576477015313,LIKE
10513336322_10155243158406323,1396289057074393,LIKE
10513336322_10155243158406323,10210225547055439,LIKE
10513336322_10155243158406323,1756268224390995,SAD
10513336322_10155243158406323,10154479179946364,LIKE
10513336322_10155243158406323,1286961774734461,LIKE
10513336322_10155243158406323,10211681898937795,LIKE
10513336322_10155243158406323,10213319946623133,LIKE
10513336322_10155243158406323,1615812611824869,LIKE
10513336322_10155243158406323,461730087539198,LIKE
10513336322_10155243158406323,1537056206314954,LIKE
10513336322_10155243158406323,10212961566090864,HAHA
10513336322_10155243158406323,10211028569724978,HAHA
10513336322_10155243158406323,10154840826271325,SAD
10513336322_10155243158406323,10155450126639659,LIKE
10513336322_10155243158406323,10155638310793258,LIKE
10513336322_10155243158406323,10212742782462513,LIKE
10513336322_10155243158406323,1534243503305964,LIKE
10513336322_10155243158406323,1462854173760950,LIKE
10513336322_10155243158406323,1501987289822945,SAD
10513336322_10155243158406323,10213153302128407,SAD
10513336322_10155243158406323,1974725646097472,LIKE
10513336322_10155243158406323,10155445491466873,LIKE
10513336322_10155243158406323,10158941057540254,LIKE
10513336322_10155243158406323,10155657202990832,LIKE
10513336322_10155243158406323,1364482726939563,LIKE
10513336322_10155243158406323,1382194788566805,SAD
10513336322_10155243158406323,1754393747909704,LIKE
10513336322_10155243158406323,10208284736350010,LIKE
10513336322_10155243158406323,996014100501579,LIKE
10513336322_10155243158406323,10210995107688429,SAD
10513336322_10155243158406323,10213869767364295,LIKE
10513336322_10155243158406323,10155395788188638,LIKE
10513336322_10155243158406323,10212209290260659,SAD
10513336322_10155243158406323,691571761037582,LIKE
10513336322_10155243158406323,2016070028621212,LIKE
10513336322_10155243158406323,10155754103379410,LIKE
10513336322_10155243158406323,829003767250563,LIKE
10513336322_10155243158406323,10209697393531973,SAD
10513336322_10155243158406323,10154851538333251,SAD
10513336322_10155243158406323,10155488265944136,LIKE
10513336322_10155243158406323,10100135548803053,LIKE
10513336322_10155243158406323,1556505881060717,SAD
10513336322_10155243158406323,1787651427917494,SAD
10513336322_10155243158406323,10155180074471620,SAD
10513336322_10155243158406323,10213176483667407,SAD
10513336322_10155243158406323,1403786703046901,LIKE
10513336322_10155243158406323,10155593254098939,SAD
10513336322_10155243158406323,1364850223591022,LIKE
10513336322_10155243158406323,10213715941722749,LIKE
10513336322_10155243158406323,1498685930192279,LIKE
10513336322_10155243158406323,10155679904681842,LIKE
10513336322_10155243158406323,1978574252412105,SAD
10513336322_10155243158406323,1627005530652775,LIKE
10513336322_10155243158406323,10155525720506096,SAD
10513336322_10155243158406323,10155385188698116,LIKE
10513336322_10155243158406323,1343618592412587,SAD
10513336322_10155243158406323,1269059616556944,LIKE
10513336322_10155243158406323,570881876634689,LIKE
10513336322_10155243158406323,1917163808564420,LIKE
10513336322_10155243158406323,10207509153527358,SAD
10513336322_10155243158406323,711131129069151,LIKE
10513336322_10155243158406323,10156219914573475,SAD
10513336322_10155243158406323,10155340576590586,LIKE
10513336322_10155243158406323,10156257456308056,SAD
10513336322_10155243158406323,464045403957658,LIKE
10513336322_10155243158406323,1348171218631280,LIKE
10513336322_10155243158406323,10154491116371822,LIKE
10513336322_10155243158406323,1399359123486072,SAD
10513336322_10155243158406323,10211813882896088,LIKE
10513336322_10155243158406323,1370940049608549,SAD
10513336322_10155243158406323,10211807359133449,LIKE
10513336322_10155243158406323,10155135475592479,SAD
10513336322_10155243158406323,1659114284101194,SAD
10513336322_10155243158406323,10155693562738641,HAHA
10513336322_10155243158406323,1348535985242851,LIKE
10513336322_10155243158406323,10158921904910627,HAHA
10513336322_10155243158406323,10155239328606352,HAHA
10513336322_10155243158406323,1914686465453740,SAD
10513336322_10155243158406323,10211968636524003,LIKE
10513336322_10155243158406323,1405933636152807,LIKE
10513336322_10155243158406323,10209639485450914,LIKE
10513336322_10155243158406323,1342636385835077,LIKE
10513336322_10155243158406323,10158985833840607,LIKE
10513336322_10155243158406323,1423128074440702,LIKE
10513336322_10155243158406323,10155459277398399,LIKE
10513336322_10155243158406323,10214373761725056,SAD
10513336322_10155243158406323,1595903110443080,LOVE
10513336322_10155243158406323,10158862753620007,LIKE
10513336322_10155243158406323,10207206005228127,LIKE
10513336322_10155243158406323,1443029839120682,SAD
10513336322_10155243158406323,10155672093723814,SAD
10513336322_10155243158406323,559454154443319,HAHA
10513336322_10155243158406323,1965428646816272,LIKE
10513336322_10155243158406323,10213766516659512,LOVE
10513336322_10155243158406323,10155228467260528,LIKE
10513336322_10155243158406323,10156333751459278,SAD
10513336322_10155243158406323,10213536670514988,SAD
10513336322_10155243158406323,1435073506540185,LIKE
10513336322_10155243158406323,10154535115927056,LIKE
10513336322_10155243158406323,10207584797817515,LIKE
10513336322_10155243158406323,773269702844323,ANGRY
10513336322_10155243158406323,10158852644660104,SAD
10513336322_10155243158406323,10158913598375521,LIKE
10513336322_10155243158406323,1142966722470583,LIKE
10513336322_10155243158406323,976809842460785,LIKE
10513336322_10155243158406323,10213552429595073,LIKE
10513336322_10155243158406323,10155019854733375,LIKE
10513336322_10155243158406323,396397930761619,LOVE
10513336322_10155243158406323,1546658178690488,LIKE
10513336322_10155243158406323,10155470081529481,SAD
10513336322_10155243158406323,1377537692295965,SAD
10513336322_10155243158406323,1891281057863390,LIKE
10513336322_10155243158406323,1878646609056353,LIKE
10513336322_10155243158406323,10159056454260220,LIKE
10513336322_10155243158406323,1155234297910922,LIKE
10513336322_10155243158406323,1928425264063148,LIKE
10513336322_10155243158406323,1773463732668889,SAD
10513336322_10155243158406323,10159033669190158,LIKE
10513336322_10155243158406323,10159097353050554,LIKE
10513336322_10155243158406323,10212274305346222,LIKE
10513336322_10155243158406323,10210791733407604,SAD
10513336322_10155243158406323,10154492369342041,LIKE
10513336322_10155243158406323,10155380270378745,SAD
10513336322_10155243158406323,10155577305632958,LIKE
10513336322_10155243158406323,1479257008779475,LIKE
10513336322_10155243158406323,10203194757387449,SAD
10513336322_10155243158406323,10154621744171056,SAD
10513336322_10155243158406323,1813624605330824,LIKE
10513336322_10155243158406323,10210360629472966,LIKE
10513336322_10155243158406323,1880927972230567,HAHA
10513336322_10155243158406323,1397393163673856,LIKE
10513336322_10155243158406323,10154991390229635,LIKE
10513336322_10155243158406323,755407374632166,HAHA
10513336322_10155243158406323,10211343846810200,LIKE
10513336322_10155243158406323,452953951737598,LIKE
10513336322_10155243158406323,10154981195223878,LIKE
10513336322_10155243158406323,1570345149704784,ANGRY
10513336322_10155243158406323,10159030293280387,SAD
10513336322_10155243158406323,10158932498355635,LOVE
10513336322_10155243158406323,313093809102991,SAD
10513336322_10155243158406323,1463132950375916,LIKE
10513336322_10155243158406323,10213790821233466,LIKE
10513336322_10155243158406323,10211548459320278,LIKE
10513336322_10155243158406323,1034751799995733,LIKE
10513336322_10155243158406323,2318033361754510,LIKE
10513336322_10155243158406323,1003118916457202,LIKE
10513336322_10155243158406323,760957667407290,LIKE
10513336322_10155243158406323,10211778949980788,SAD
10513336322_10155243158406323,10211721097676118,LIKE
10513336322_10155243158406323,1822700821078636,LIKE
10513336322_10155243158406323,10155560507471385,LIKE
10513336322_10155243158406323,369848560084774,LIKE
10513336322_10155243158406323,10155808471243888,SAD
10513336322_10155243158406323,321873868268572,LIKE
10513336322_10155243158406323,246979505793405,LIKE
10513336322_10155243158406323,1381769691872787,LIKE
10513336322_10155243158406323,1422396107822170,LIKE
10513336322_10155243158406323,10213262236738516,LOVE
10513336322_10155243158406323,10154932406388893,SAD
10513336322_10155243158406323,10156463555773066,LIKE
