parent_id,id,type
6013004059_10155238142339060,1438423236238702,LIKE
6013004059_10155238142339060,1917025658571244,LIKE
6013004059_10155238142339060,10154685407471127,LIKE
6013004059_10155238142339060,1595973427114382,HAHA
6013004059_10155238142339060,10212007959747688,LIKE
6013004059_10155238142339060,1924903467523726,LIKE
6013004059_10155238142339060,870365369778970,LIKE
6013004059_10155238142339060,10209649080524356,LIKE
6013004059_10155238142339060,10154569428746479,LIKE
6013004059_10155238142339060,1410613548986658,SAD
6013004059_10155238142339060,10155239375376352,SAD
6013004059_10155238142339060,10154594261572761,LIKE
6013004059_10155238142339060,10154385637331841,SAD
6013004059_10155238142339060,10212980737655317,LIKE
6013004059_10155238142339060,1592671130807317,LIKE
6013004059_10155238142339060,10209518373011535,ANGRY
6013004059_10155238142339060,1487163961326803,LIKE
6013004059_10155238142339060,10158789798625276,WOW
6013004059_10155238142339060,10154452845031621,LIKE
6013004059_10155238142339060,10209788627814766,LIKE
6013004059_10155238142339060,10154931154118246,LIKE
6013004059_10155238142339060,1794733143875423,LIKE
6013004059_10155238142339060,4417794848532,SAD
6013004059_10155238142339060,10154779039821314,SAD
6013004059_10155238142339060,10212867881109581,LIKE
6013004059_10155238142339060,1478246512233163,LIKE
6013004059_10155238142339060,781480622025441,LIKE
6013004059_10155238142339060,1754592117891824,LIKE
6013004059_10155238142339060,10211817225363979,LIKE
6013004059_10155238142339060,1454910494552950,LIKE
6013004059_10155238142339060,1923233967949507,LIKE
6013004059_10155238142339060,10114318338566624,LIKE
6013004059_10155238142339060,10154999906264633,LIKE
6013004059_10155238142339060,1954968661195647,SAD
6013004059_10155238142339060,10155309886205856,LIKE
6013004059_10155238142339060,10155267598860726,LIKE
6013004059_10155238142339060,448134438891206,LIKE
6013004059_10155238142339060,10213168735794221,LIKE
6013004059_10155238142339060,10213945558213025,LIKE
6013004059_10155238142339060,271139346697948,LIKE
6013004059_10155238142339060,1244036959056852,LIKE
6013004059_10155238142339060,10154912352786859,LIKE
6013004059_10155238142339060,10213287045754876,LIKE
6013004059_10155238142339060,10158987984870055,LIKE
6013004059_10155238142339060,1489009411185493,LIKE
6013004059_10155238142339060,10154713139461884,SAD
6013004059_10155238142339060,1761188733898118,LIKE
6013004059_10155238142339060,10155607181882342,LIKE
6013004059_10155238142339060,10211238420690759,LIKE
6013004059_10155238142339060,10154726455727361,LIKE
6013004059_10155238142339060,10158926114405176,LIKE
6013004059_10155238142339060,1913174412333249,LIKE
6013004059_10155238142339060,10155184796246154,LIKE
6013004059_10155238142339060,10154802066303511,LIKE
6013004059_10155238142339060,805732002927893,LIKE
6013004059_10155238142339060,1398108620279937,LIKE
6013004059_10155238142339060,10155442585388407,LIKE
6013004059_10155238142339060,498527923872535,LIKE
6013004059_10155238142339060,10213187542273551,LIKE
6013004059_10155238142339060,1563912573628002,LIKE
6013004059_10155238142339060,1712315785738743,LIKE
6013004059_10155238142339060,10207717592652460,LIKE
6013004059_10155238142339060,1405761442841924,LIKE
6013004059_10155238142339060,1423878947688927,LIKE
6013004059_10155238142339060,300939020311664,LIKE
6013004059_10155238142339060,10156287475054409,LIKE
6013004059_10155238142339060,10158888269350244,LOVE
6013004059_10155238142339060,10155579696564679,LIKE
6013004059_10155238142339060,10156425731637501,LIKE
6013004059_10155238142339060,10158940319845164,LIKE
6013004059_10155238142339060,10213564047603975,LIKE
6013004059_10155238142339060,2012765095416486,LIKE
6013004059_10155238142339060,10154499018005836,LIKE
6013004059_10155238142339060,1853115004704453,LIKE
6013004059_10155238142339060,1584139628263620,LIKE
6013004059_10155238142339060,1890712024275926,LIKE
6013004059_10155238142339060,10203684592793497,WOW
6013004059_10155238142339060,1824421764241478,LIKE
6013004059_10155238142339060,10155425246734898,LIKE
6013004059_10155238142339060,10213692152598307,LIKE
6013004059_10155238142339060,10156435485944546,LIKE
6013004059_10155238142339060,10210703832575105,LIKE
6013004059_10155238142339060,10159016570445008,LIKE
6013004059_10155238142339060,1559133407441273,LIKE
6013004059_10155238142339060,1095818957222043,LIKE
6013004059_10155238142339060,1343571182362607,LIKE
