parent_id,id,type
161385360554578_1873230876036676,10211201715692425,WOW
161385360554578_1873230876036676,10207452578311824,LIKE
161385360554578_1873230876036676,10214111826818120,LIKE
161385360554578_1873230876036676,750722135110072,LIKE
161385360554578_1873230876036676,10212454747860388,LIKE
161385360554578_1873230876036676,1795117037180087,LIKE
161385360554578_1873230876036676,10207872254404766,LIKE
161385360554578_1873230876036676,10159015231880192,LIKE
161385360554578_1873230876036676,458580561166610,LOVE
161385360554578_1873230876036676,10155383733607429,SAD
161385360554578_1873230876036676,10211958347627972,LIKE
161385360554578_1873230876036676,10212776170186317,LIKE
161385360554578_1873230876036676,460314507663174,LIKE
161385360554578_1873230876036676,10158859454310468,LIKE
161385360554578_1873230876036676,10155520975694853,LIKE
161385360554578_1873230876036676,248608902297937,LIKE
161385360554578_1873230876036676,10154866884525819,LIKE
161385360554578_1873230876036676,1135483726596427,LIKE
161385360554578_1873230876036676,1389053614465097,LIKE
161385360554578_1873230876036676,10211443552076980,LIKE
161385360554578_1873230876036676,1798932577089493,LIKE
161385360554578_1873230876036676,10155478910012290,LIKE
161385360554578_1873230876036676,468965100129799,LIKE
161385360554578_1873230876036676,10155239377566352,LIKE
161385360554578_1873230876036676,484402005230501,LOVE
161385360554578_1873230876036676,10213999037040930,LIKE
161385360554578_1873230876036676,1796214113729299,LIKE
161385360554578_1873230876036676,825742730909916,LIKE
161385360554578_1873230876036676,1785406728436009,LIKE
161385360554578_1873230876036676,1491045514252133,LIKE
161385360554578_1873230876036676,10155485897503792,LIKE
161385360554578_1873230876036676,1923190687894059,LIKE
161385360554578_1873230876036676,10213258145586012,LIKE
161385360554578_1873230876036676,1423560031057052,LIKE
161385360554578_1873230876036676,10213182842229666,LIKE
161385360554578_1873230876036676,10213542702827820,LIKE
161385360554578_1873230876036676,1310148682436118,LIKE
161385360554578_1873230876036676,10203231931554414,LOVE
161385360554578_1873230876036676,1467877156626482,LIKE
161385360554578_1873230876036676,1396414120440433,LIKE
161385360554578_1873230876036676,10208832578282021,LIKE
161385360554578_1873230876036676,10207649748120231,LIKE
161385360554578_1873230876036676,10154589063427539,LIKE
161385360554578_1873230876036676,1577565275599984,LIKE
161385360554578_1873230876036676,10203285398611694,LIKE
161385360554578_1873230876036676,1482642868488865,LIKE
161385360554578_1873230876036676,1455679301158307,HAHA
161385360554578_1873230876036676,857490177732992,LIKE
161385360554578_1873230876036676,1200477033389436,LIKE
161385360554578_1873230876036676,367527353649744,LIKE
161385360554578_1873230876036676,570095040046947,LIKE
161385360554578_1873230876036676,10213607627290902,LIKE
161385360554578_1873230876036676,1300490266736855,LIKE
161385360554578_1873230876036676,10203256833219760,LIKE
161385360554578_1873230876036676,894504767370379,LIKE
161385360554578_1873230876036676,708726922653149,LIKE
161385360554578_1873230876036676,395567507511593,LIKE
161385360554578_1873230876036676,10213849988992190,LIKE
161385360554578_1873230876036676,482375555444239,LIKE
161385360554578_1873230876036676,10203389655059403,LIKE
161385360554578_1873230876036676,10213663831291089,LIKE
161385360554578_1873230876036676,10213601700660723,LIKE
161385360554578_1873230876036676,244481159391033,LIKE
161385360554578_1873230876036676,10154493143801459,LIKE
161385360554578_1873230876036676,10213303450411575,LIKE
161385360554578_1873230876036676,1595735703793102,LIKE
161385360554578_1873230876036676,1225611014232399,LIKE
161385360554578_1873230876036676,317029105421526,LIKE
161385360554578_1873230876036676,1237022239756867,LIKE
161385360554578_1873230876036676,1450882048268081,HAHA
161385360554578_1873230876036676,1494883040534386,LIKE
161385360554578_1873230876036676,10156393069759816,LIKE
161385360554578_1873230876036676,10213790016367320,LIKE
161385360554578_1873230876036676,10207131006553917,LOVE
161385360554578_1873230876036676,10213407964495754,LIKE
161385360554578_1873230876036676,10214013697882667,LIKE
161385360554578_1873230876036676,10214106174511814,LIKE
161385360554578_1873230876036676,1561738347204778,LIKE
161385360554578_1873230876036676,1330571427064396,LOVE
161385360554578_1873230876036676,10158985909840290,LIKE
161385360554578_1873230876036676,1854191441511371,LIKE
161385360554578_1873230876036676,803908486433918,LIKE
161385360554578_1873230876036676,10214003611713033,LIKE
161385360554578_1873230876036676,10155407987247889,LIKE
161385360554578_1873230876036676,1375154232566328,LIKE
161385360554578_1873230876036676,447866115584045,LIKE
161385360554578_1873230876036676,1470644819682044,LIKE
161385360554578_1873230876036676,1521082044608550,LIKE
161385360554578_1873230876036676,837077496466509,LIKE
161385360554578_1873230876036676,1711182352512013,LIKE
161385360554578_1873230876036676,10209710023131768,LOVE
161385360554578_1873230876036676,1479340332087751,LIKE
161385360554578_1873230876036676,10203717089925914,LIKE
161385360554578_1873230876036676,857414357747607,LIKE
