parent_id,id,type
164305410295882_2419740744752326,767673019917896,LIKE
164305410295882_2419740744752326,707233789391087,SAD
164305410295882_2419740744752326,1422555381385198,LIKE
164305410295882_2419740744752326,298289750582701,ANGRY
164305410295882_2419740744752326,1590913537794129,SAD
164305410295882_2419740744752326,460554817419600,SAD
164305410295882_2419740744752326,208080979578556,LIKE
164305410295882_2419740744752326,170847553367928,SAD
164305410295882_2419740744752326,159523877899458,SAD
164305410295882_2419740744752326,502453919901056,SAD
164305410295882_2419740744752326,598469100247317,SAD
164305410295882_2419740744752326,1580080495585813,SAD
164305410295882_2419740744752326,105150916657151,SAD
164305410295882_2419740744752326,10201288466248626,SAD
164305410295882_2419740744752326,1632957703647128,LIKE
164305410295882_2419740744752326,709148272455645,SAD
164305410295882_2419740744752326,820830814714774,LIKE
164305410295882_2419740744752326,10152641303449666,WOW
164305410295882_2419740744752326,757851220928383,SAD
164305410295882_2419740744752326,658432397567958,LIKE
164305410295882_2419740744752326,629486917162980,LIKE
164305410295882_2419740744752326,1781731152044397,SAD
164305410295882_2419740744752326,10153039999581848,SAD
164305410295882_2419740744752326,695695583842361,LIKE
164305410295882_2419740744752326,567302540082849,LIKE
164305410295882_2419740744752326,10100188064464511,SAD
164305410295882_2419740744752326,10152346255312563,SAD
164305410295882_2419740744752326,330249083837414,WOW
164305410295882_2419740744752326,10152320966724266,WOW
164305410295882_2419740744752326,639401446109813,SAD
164305410295882_2419740744752326,1444666979111689,LIKE
164305410295882_2419740744752326,1533720303583268,LIKE
164305410295882_2419740744752326,894590900597361,WOW
164305410295882_2419740744752326,347710345409765,LIKE
164305410295882_2419740744752326,529970437139411,LIKE
164305410295882_2419740744752326,378630715625824,LIKE
164305410295882_2419740744752326,339522739538031,LIKE
164305410295882_2419740744752326,1486867604912675,SAD
164305410295882_2419740744752326,4978934569345,LIKE
164305410295882_2419740744752326,10204415332855383,LIKE
164305410295882_2419740744752326,762692163810799,LIKE
164305410295882_2419740744752326,227917977399083,LIKE
164305410295882_2419740744752326,10152665494314267,LIKE
164305410295882_2419740744752326,885145688230134,LIKE
164305410295882_2419740744752326,122985048078593,LIKE
164305410295882_2419740744752326,815150408563312,LIKE
164305410295882_2419740744752326,10202232692257647,SAD
164305410295882_2419740744752326,177458156086086,LIKE
164305410295882_2419740744752326,857570630942389,SAD
164305410295882_2419740744752326,1020249434653151,SAD
164305410295882_2419740744752326,767373516654712,SAD
164305410295882_2419740744752326,1561820844142266,SAD
164305410295882_2419740744752326,1604193353194522,SAD
164305410295882_2419740744752326,10206251014138311,SAD
164305410295882_2419740744752326,956282037718876,SAD
164305410295882_2419740744752326,10153994733465585,SAD
164305410295882_2419740744752326,939998396045095,LIKE
164305410295882_2419740744752326,755120164528178,SAD
164305410295882_2419740744752326,505049362955541,SAD
164305410295882_2419740744752326,448877605473066,LIKE
164305410295882_2419740744752326,1038036342873128,SAD
164305410295882_2419740744752326,459561234205841,LIKE
164305410295882_2419740744752326,114042845600074,SAD
164305410295882_2419740744752326,155787598179421,LIKE
164305410295882_2419740744752326,112470202643820,LIKE
164305410295882_2419740744752326,739756736064108,SAD
164305410295882_2419740744752326,322032047985690,LIKE
164305410295882_2419740744752326,10152314238768563,LIKE
