parent_id,id,type
143753582359049_1525660187501708,10152809214147540,LIKE
143753582359049_1525660187501708,10154471241550352,LIKE
143753582359049_1525660187501708,10153481383795619,LIKE
143753582359049_1525660187501708,230555003818883,LOVE
143753582359049_1525660187501708,10152645239392557,LIKE
143753582359049_1525660187501708,10153224723612656,WOW
143753582359049_1525660187501708,10153386094664488,LIKE
143753582359049_1525660187501708,10202481347448229,LIKE
143753582359049_1525660187501708,10152775885762205,LIKE
143753582359049_1525660187501708,1554752078116068,LIKE
143753582359049_1525660187501708,681834475295724,LIKE
143753582359049_1525660187501708,10207761936157154,LIKE
143753582359049_1525660187501708,10152695354175789,LIKE
143753582359049_1525660187501708,1589367477961917,LIKE
143753582359049_1525660187501708,287656224777633,LIKE
143753582359049_1525660187501708,10153022737339271,LIKE
143753582359049_1525660187501708,848580375198456,LOVE
143753582359049_1525660187501708,10154964582690357,LIKE
143753582359049_1525660187501708,10153118119131784,LIKE
143753582359049_1525660187501708,1942831129275802,LIKE
143753582359049_1525660187501708,10152292805191307,LIKE
143753582359049_1525660187501708,769379869826913,LIKE
143753582359049_1525660187501708,1484860848437612,LIKE
143753582359049_1525660187501708,10153648941264119,LOVE
143753582359049_1525660187501708,10152556913210378,LIKE
143753582359049_1525660187501708,1110590515676438,LIKE
143753582359049_1525660187501708,135250796851555,LIKE
143753582359049_1525660187501708,10204042710577495,LOVE
143753582359049_1525660187501708,169065226768841,LIKE
143753582359049_1525660187501708,10155668216420438,LIKE
143753582359049_1525660187501708,10156270706035529,LIKE
143753582359049_1525660187501708,10152397695038478,LIKE
143753582359049_1525660187501708,10153605006078973,LIKE
143753582359049_1525660187501708,789760791079245,LIKE
143753582359049_1525660187501708,404615733078709,LIKE
143753582359049_1525660187501708,10206517755895102,LIKE
143753582359049_1525660187501708,10152496513867751,LIKE
143753582359049_1525660187501708,10152858131238862,LIKE
143753582359049_1525660187501708,559711150817080,LIKE
143753582359049_1525660187501708,1069371766410834,LIKE
143753582359049_1525660187501708,812033828818610,LIKE
143753582359049_1525660187501708,10152389183356466,LIKE
143753582359049_1525660187501708,10206534254944065,LIKE
143753582359049_1525660187501708,634801349955218,LIKE
143753582359049_1525660187501708,1426701684286332,LIKE
143753582359049_1525660187501708,782997585043778,LIKE
143753582359049_1525660187501708,164770497332076,LIKE
143753582359049_1525660187501708,841584522533073,LIKE
143753582359049_1525660187501708,10152348026248903,LIKE
143753582359049_1525660187501708,932206493480593,LIKE
143753582359049_1525660187501708,10152575090595872,LIKE
143753582359049_1525660187501708,10203177201006363,LIKE
143753582359049_1525660187501708,10203118071726628,LIKE
143753582359049_1525660187501708,10155318514625271,LIKE
143753582359049_1525660187501708,10204037896004281,LIKE
143753582359049_1525660187501708,338850543155459,LIKE
143753582359049_1525660187501708,901185726594151,LIKE
143753582359049_1525660187501708,10152415882957079,LIKE
143753582359049_1525660187501708,987751554592805,LIKE
143753582359049_1525660187501708,10152501042638404,LIKE
143753582359049_1525660187501708,916434775075448,LIKE
143753582359049_1525660187501708,1050865588266751,LIKE
143753582359049_1525660187501708,10153442553051153,LIKE
143753582359049_1525660187501708,10206220781072731,SAD
143753582359049_1525660187501708,716040355136413,LIKE
143753582359049_1525660187501708,10152558465763215,LIKE
143753582359049_1525660187501708,10152484359842583,LIKE
143753582359049_1525660187501708,10152359597695280,LIKE
143753582359049_1525660187501708,779366088844477,LIKE
143753582359049_1525660187501708,10152823767920590,LIKE
143753582359049_1525660187501708,159171271181296,LIKE
143753582359049_1525660187501708,105129943310430,LIKE
143753582359049_1525660187501708,4594898447336,LIKE
143753582359049_1525660187501708,10207093761610893,LIKE
143753582359049_1525660187501708,767645639977431,LIKE
143753582359049_1525660187501708,803951509646916,LIKE
143753582359049_1525660187501708,1451729261815758,LIKE
143753582359049_1525660187501708,733607766661652,LOVE
143753582359049_1525660187501708,10152532665360330,LIKE
143753582359049_1525660187501708,1033429906681322,LIKE
143753582359049_1525660187501708,756631127711633,LIKE
143753582359049_1525660187501708,498902690275665,LIKE
143753582359049_1525660187501708,617777758332099,LOVE
143753582359049_1525660187501708,312759615737355,LOVE
143753582359049_1525660187501708,613660622050726,LIKE
143753582359049_1525660187501708,10152109614258261,LIKE
143753582359049_1525660187501708,914025858625033,LIKE
143753582359049_1525660187501708,1269969919699323,LIKE
143753582359049_1525660187501708,10154810898495026,LOVE
143753582359049_1525660187501708,10205486171061273,LIKE
143753582359049_1525660187501708,10205019150857353,LIKE
143753582359049_1525660187501708,768733039804720,LIKE
