parent_id,id,type
143666524748_10155841449899749,204022376653785,LIKE
143666524748_10155841449899749,1548468438717280,SAD
143666524748_10155841449899749,1791954527730644,LIKE
143666524748_10155841449899749,10204303372654365,LIKE
143666524748_10155841449899749,860593010691893,SAD
143666524748_10155841449899749,439861016167426,SAD
143666524748_10155841449899749,10204817731670809,LIKE
143666524748_10155841449899749,10206172647770397,SAD
143666524748_10155841449899749,989743551036343,LIKE
143666524748_10155841449899749,1169543399737327,WOW
143666524748_10155841449899749,10209437890760874,SAD
143666524748_10155841449899749,10200823758712759,LIKE
143666524748_10155841449899749,740133169352952,LIKE
143666524748_10155841449899749,10203808506587623,SAD
143666524748_10155841449899749,735384423237428,LOVE
143666524748_10155841449899749,1705275156367293,LIKE
143666524748_10155841449899749,827597757317908,SAD
143666524748_10155841449899749,10205394561682168,SAD
143666524748_10155841449899749,312976519059460,LIKE
143666524748_10155841449899749,406851876134950,LIKE
143666524748_10155841449899749,182649625410027,LIKE
143666524748_10155841449899749,877253718961479,SAD
143666524748_10155841449899749,916420758429800,LIKE
143666524748_10155841449899749,10152380368542640,LIKE
143666524748_10155841449899749,114165179185805,LIKE
143666524748_10155841449899749,414800692061457,WOW
143666524748_10155841449899749,630071733842065,LIKE
143666524748_10155841449899749,304703573053489,SAD
143666524748_10155841449899749,10153677683707360,SAD
143666524748_10155841449899749,10153065657589253,SAD
143666524748_10155841449899749,460975347585653,LIKE
143666524748_10155841449899749,10152329666387804,SAD
143666524748_10155841449899749,10204810605407130,SAD
143666524748_10155841449899749,869001989836659,SAD
143666524748_10155841449899749,10153029311007673,SAD
143666524748_10155841449899749,10152576764022061,SAD
143666524748_10155841449899749,190540014794998,SAD
143666524748_10155841449899749,848457395170846,LIKE
143666524748_10155841449899749,10154437584635597,LIKE
143666524748_10155841449899749,10204223024408948,WOW
143666524748_10155841449899749,443874955716021,WOW
143666524748_10155841449899749,10152805193665169,WOW
143666524748_10155841449899749,783938348393936,WOW
143666524748_10155841449899749,10153763138470752,LIKE
143666524748_10155841449899749,254716511536540,LIKE
143666524748_10155841449899749,10153048934668933,WOW
143666524748_10155841449899749,908462372539330,LIKE
143666524748_10155841449899749,218272762026024,LIKE
143666524748_10155841449899749,10202464305061803,LIKE
143666524748_10155841449899749,225150954549182,LIKE
143666524748_10155841449899749,125008021406088,LIKE
143666524748_10155841449899749,10153187055038572,SAD
143666524748_10155841449899749,10204176975011185,SAD
143666524748_10155841449899749,1525554517700423,LIKE
143666524748_10155841449899749,10152022523735925,LIKE
143666524748_10155841449899749,10205539317589399,LOVE
143666524748_10155841449899749,912489085512658,LIKE
143666524748_10155841449899749,227189227680159,LIKE
143666524748_10155841449899749,10200116037620153,LOVE
143666524748_10155841449899749,579000588902354,SAD
143666524748_10155841449899749,318199621701372,WOW
143666524748_10155841449899749,436840083193014,SAD
143666524748_10155841449899749,765876250176100,WOW
143666524748_10155841449899749,1645774068976699,LIKE
143666524748_10155841449899749,10153719797975400,SAD
143666524748_10155841449899749,704724492957818,LIKE
143666524748_10155841449899749,305121979658507,SAD
143666524748_10155841449899749,1506632256233194,WOW
143666524748_10155841449899749,812890012101978,LOVE
143666524748_10155841449899749,169519136914946,LIKE
143666524748_10155841449899749,146301049076548,LIKE
143666524748_10155841449899749,10152827029482753,LIKE
143666524748_10155841449899749,480906582075274,LIKE
143666524748_10155841449899749,10152871425656639,SAD
143666524748_10155841449899749,848289671898222,LIKE
143666524748_10155841449899749,652676938113069,SAD
143666524748_10155841449899749,10152051453742405,SAD
143666524748_10155841449899749,895661480507419,WOW
143666524748_10155841449899749,10152848983674465,LIKE
143666524748_10155841449899749,921081124574247,SAD
143666524748_10155841449899749,10205736638269404,SAD
143666524748_10155841449899749,10151764823732609,WOW
143666524748_10155841449899749,934583186587650,LIKE
143666524748_10155841449899749,10152721133722876,SAD
143666524748_10155841449899749,1523121927938228,LIKE
143666524748_10155841449899749,10152844483223274,LIKE
143666524748_10155841449899749,791855520861915,LIKE
143666524748_10155841449899749,712883108784489,LIKE
143666524748_10155841449899749,10155012932315440,SAD
143666524748_10155841449899749,10204344973921996,WOW
143666524748_10155841449899749,994175877276144,LIKE
143666524748_10155841449899749,882681508491308,LIKE
143666524748_10155841449899749,876777269023662,WOW
143666524748_10155841449899749,764626196954296,LIKE
143666524748_10155841449899749,10152925689445388,SAD
143666524748_10155841449899749,10152306651232613,LIKE
143666524748_10155841449899749,10152010612576087,LIKE
143666524748_10155841449899749,676968312400872,LIKE
143666524748_10155841449899749,10152927388572093,SAD
143666524748_10155841449899749,889995067679595,SAD
143666524748_10155841449899749,306757676355486,SAD
143666524748_10155841449899749,830305563650528,SAD
143666524748_10155841449899749,388335841346562,LIKE
143666524748_10155841449899749,196623227455460,LIKE
143666524748_10155841449899749,10153259093228219,LIKE
143666524748_10155841449899749,371821166313153,LIKE
143666524748_10155841449899749,10204056624830483,WOW
143666524748_10155841449899749,1046699905355338,LIKE
143666524748_10155841449899749,10152808768593821,LIKE
143666524748_10155841449899749,10205531700802125,SAD
143666524748_10155841449899749,10152813103628676,SAD
143666524748_10155841449899749,10154163558050641,LIKE
143666524748_10155841449899749,10204754846573886,LIKE
143666524748_10155841449899749,609842925760044,LIKE
143666524748_10155841449899749,10205152789118095,WOW
143666524748_10155841449899749,161810717666141,SAD
143666524748_10155841449899749,120298618314511,WOW
143666524748_10155841449899749,4749556314044,SAD
143666524748_10155841449899749,121664108166100,LIKE
143666524748_10155841449899749,10152919050290630,LOVE
143666524748_10155841449899749,684379404958419,LIKE
143666524748_10155841449899749,153689918325552,LIKE
143666524748_10155841449899749,186503058434782,LIKE
143666524748_10155841449899749,10153587401486844,SAD
143666524748_10155841449899749,10152490367701606,LIKE
143666524748_10155841449899749,10151948521241846,LIKE
143666524748_10155841449899749,1655908217978833,LIKE
143666524748_10155841449899749,10153111999036057,SAD
143666524748_10155841449899749,907824892646101,WOW
143666524748_10155841449899749,418658421674811,LIKE
143666524748_10155841449899749,10206225800538615,LIKE
143666524748_10155841449899749,10152387359912614,WOW
143666524748_10155841449899749,163329994035490,SAD
143666524748_10155841449899749,348162015346668,LIKE
143666524748_10155841449899749,367333996725001,LIKE
143666524748_10155841449899749,10203758816001573,WOW
143666524748_10155841449899749,1394708344182830,LIKE
143666524748_10155841449899749,10153820502085690,SAD
143666524748_10155841449899749,10203900056130237,LIKE
143666524748_10155841449899749,10202605306707086,LOVE
143666524748_10155841449899749,598079973654251,WOW
143666524748_10155841449899749,10152265275872377,LIKE
143666524748_10155841449899749,870833416391112,SAD
143666524748_10155841449899749,781301308627227,SAD
143666524748_10155841449899749,1001604813189456,SAD
143666524748_10155841449899749,156964754679491,WOW
143666524748_10155841449899749,10101837662122229,WOW
143666524748_10155841449899749,830694366987693,LIKE
143666524748_10155841449899749,10203195758790212,SAD
143666524748_10155841449899749,10202997657370371,SAD
143666524748_10155841449899749,10154012544315436,LIKE
143666524748_10155841449899749,384974845001449,LIKE
143666524748_10155841449899749,10152442155393822,LIKE
143666524748_10155841449899749,101555550201790,LIKE
143666524748_10155841449899749,934896153234728,LIKE
143666524748_10155841449899749,10153225755792802,LIKE
143666524748_10155841449899749,10154839980430302,LIKE
143666524748_10155841449899749,10201914304617670,LIKE
143666524748_10155841449899749,10153193169351774,LIKE
143666524748_10155841449899749,1121499351198412,LIKE
143666524748_10155841449899749,10202926389913984,LIKE
143666524748_10155841449899749,10205454802634121,LIKE
143666524748_10155841449899749,10152141031058883,LIKE
143666524748_10155841449899749,900932869919468,SAD
143666524748_10155841449899749,666444963430826,SAD
143666524748_10155841449899749,10201356859603626,SAD
143666524748_10155841449899749,10152357729413036,WOW
143666524748_10155841449899749,635276956573241,LIKE
143666524748_10155841449899749,10152892797783325,SAD
143666524748_10155841449899749,10155696735935640,LIKE
143666524748_10155841449899749,10203792100258479,WOW
143666524748_10155841449899749,785904701446070,SAD
143666524748_10155841449899749,10203526114053086,SAD
143666524748_10155841449899749,10204620756390698,SAD
143666524748_10155841449899749,547567882029029,WOW
143666524748_10155841449899749,10202734127171988,SAD
143666524748_10155841449899749,813834841971383,LIKE
143666524748_10155841449899749,10153436035057146,SAD
143666524748_10155841449899749,10152397104397146,SAD
143666524748_10155841449899749,10153370514050049,LIKE
143666524748_10155841449899749,1638688963047721,LIKE
143666524748_10155841449899749,10155586598854917,LIKE
143666524748_10155841449899749,937203139629998,WOW
143666524748_10155841449899749,140462696521497,LIKE
143666524748_10155841449899749,10152074013691325,SAD
143666524748_10155841449899749,10154893335075720,SAD
143666524748_10155841449899749,1439194723065038,SAD
143666524748_10155841449899749,1400244040256738,SAD
143666524748_10155841449899749,10204692863872085,LIKE
143666524748_10155841449899749,10206478930436544,SAD
143666524748_10155841449899749,10152354874239860,SAD
143666524748_10155841449899749,299211253808869,LIKE
143666524748_10155841449899749,1068760459801331,SAD
143666524748_10155841449899749,10155298722270729,LIKE
143666524748_10155841449899749,246595662194003,LIKE
143666524748_10155841449899749,10155430401900416,WOW
143666524748_10155841449899749,10152066634393937,SAD
143666524748_10155841449899749,741129226033250,LIKE
143666524748_10155841449899749,104081603420968,LIKE
143666524748_10155841449899749,161574657675319,LIKE
143666524748_10155841449899749,10154404009599656,LIKE
143666524748_10155841449899749,629548590513932,LIKE
143666524748_10155841449899749,10203011308595419,WOW
143666524748_10155841449899749,10154091580675574,SAD
143666524748_10155841449899749,582310785199536,SAD
143666524748_10155841449899749,10152438575880362,WOW
143666524748_10155841449899749,10153682489162806,SAD
143666524748_10155841449899749,1736397459992177,LIKE
143666524748_10155841449899749,10205084261088875,SAD
143666524748_10155841449899749,750421411717899,SAD
143666524748_10155841449899749,10202047773395634,SAD
143666524748_10155841449899749,1670238886566683,LIKE
143666524748_10155841449899749,10156260440315314,LIKE
143666524748_10155841449899749,10208798337449517,SAD
143666524748_10155841449899749,355501581271653,LIKE
143666524748_10155841449899749,10152148210671512,SAD
143666524748_10155841449899749,10153005652702189,LIKE
143666524748_10155841449899749,10206532874310697,LIKE
143666524748_10155841449899749,1245115575514098,LIKE
143666524748_10155841449899749,764929386881456,SAD
143666524748_10155841449899749,704645756287534,LIKE
143666524748_10155841449899749,1428658294131629,LIKE
143666524748_10155841449899749,10153106829773300,LIKE
143666524748_10155841449899749,10153133753898906,WOW
143666524748_10155841449899749,1062210673808963,SAD
143666524748_10155841449899749,10211734095846499,WOW
143666524748_10155841449899749,10201997748825211,LIKE
143666524748_10155841449899749,10204560057951010,SAD
143666524748_10155841449899749,1438002299789467,LIKE
143666524748_10155841449899749,10205761972823853,WOW
143666524748_10155841449899749,224913031301736,LIKE
143666524748_10155841449899749,10152761532379651,SAD
143666524748_10155841449899749,802184989846179,LIKE
143666524748_10155841449899749,498536006955428,SAD
143666524748_10155841449899749,808978382480516,LIKE
143666524748_10155841449899749,10205226872294649,SAD
143666524748_10155841449899749,849592188417037,WOW
143666524748_10155841449899749,1412387579033507,SAD
143666524748_10155841449899749,749693838423159,LIKE
143666524748_10155841449899749,10152272602315547,LIKE
143666524748_10155841449899749,334926850025830,LIKE
143666524748_10155841449899749,1729643050594585,LIKE
143666524748_10155841449899749,103782516630411,WOW
143666524748_10155841449899749,554606654675567,SAD
143666524748_10155841449899749,10152240738213157,SAD
143666524748_10155841449899749,10204517122276076,LIKE
143666524748_10155841449899749,1613482035566113,LIKE
143666524748_10155841449899749,10201845750808695,LIKE
143666524748_10155841449899749,1525805684408419,SAD
143666524748_10155841449899749,823654747675021,SAD
143666524748_10155841449899749,573977926069591,LIKE
143666524748_10155841449899749,10200505741882650,WOW
143666524748_10155841449899749,887213211319293,LIKE
143666524748_10155841449899749,1288839554462120,LIKE
143666524748_10155841449899749,1472957549409654,LIKE
143666524748_10155841449899749,116029088952322,WOW
143666524748_10155841449899749,10204545163848379,LIKE
143666524748_10155841449899749,161131760895818,LIKE
143666524748_10155841449899749,122433124766724,SAD
143666524748_10155841449899749,10204628706070135,LOVE
143666524748_10155841449899749,10202497729684452,SAD
143666524748_10155841449899749,10152355681746041,SAD
143666524748_10155841449899749,10202178929714939,SAD
143666524748_10155841449899749,1821390594764436,WOW
143666524748_10155841449899749,10203225308218651,LIKE
143666524748_10155841449899749,10152895290494767,SAD
143666524748_10155841449899749,800389239983896,LIKE
143666524748_10155841449899749,713286455382439,LIKE
143666524748_10155841449899749,855611484455965,SAD
143666524748_10155841449899749,10203722999064169,SAD
143666524748_10155841449899749,10152602418808826,WOW
143666524748_10155841449899749,10203842290950345,SAD
143666524748_10155841449899749,10202145327314142,SAD
143666524748_10155841449899749,10201695044978207,LIKE
143666524748_10155841449899749,837706076300036,LIKE
143666524748_10155841449899749,1443187609280416,SAD
143666524748_10155841449899749,226156314416446,LIKE
143666524748_10155841449899749,378588772284316,LIKE
143666524748_10155841449899749,10153118477876842,LIKE
143666524748_10155841449899749,134538313766263,LIKE
143666524748_10155841449899749,889210101152569,SAD
143666524748_10155841449899749,785927171473858,SAD
143666524748_10155841449899749,549204535192749,LIKE
143666524748_10155841449899749,826158454089222,LIKE
143666524748_10155841449899749,1093369700675679,SAD
143666524748_10155841449899749,647563452023740,LIKE
143666524748_10155841449899749,1469233446731523,SAD
143666524748_10155841449899749,1650072788628999,LIKE
143666524748_10155841449899749,10152628704237344,LIKE
143666524748_10155841449899749,10207514011435532,LIKE
143666524748_10155841449899749,1158707537475384,SAD
143666524748_10155841449899749,849249888542263,LIKE
143666524748_10155841449899749,10152773004121942,SAD
143666524748_10155841449899749,854773434539813,SAD
143666524748_10155841449899749,455004881300212,SAD
143666524748_10155841449899749,607999622617173,SAD
143666524748_10155841449899749,10205566851553674,LOVE
143666524748_10155841449899749,1509876369311450,LIKE
143666524748_10155841449899749,10200895110939319,SAD
143666524748_10155841449899749,1091386557557521,LIKE
143666524748_10155841449899749,10205385911112823,LIKE
143666524748_10155841449899749,840224359394780,LIKE
143666524748_10155841449899749,10152585741629296,SAD
143666524748_10155841449899749,10206609629824198,LIKE
143666524748_10155841449899749,649997828403354,LIKE
143666524748_10155841449899749,10152810152733399,SAD
143666524748_10155841449899749,144015266153171,SAD
143666524748_10155841449899749,169245770222037,SAD
143666524748_10155841449899749,2070183669916108,LIKE
143666524748_10155841449899749,1802249196728856,SAD
143666524748_10155841449899749,10154073637950008,LIKE
143666524748_10155841449899749,10208994877253475,LIKE
143666524748_10155841449899749,10152930424861824,SAD
143666524748_10155841449899749,1457158877864606,LIKE
143666524748_10155841449899749,147951918893333,WOW
143666524748_10155841449899749,10151948382580904,SAD
143666524748_10155841449899749,10202817976664712,SAD
143666524748_10155841449899749,698633740203960,SAD
143666524748_10155841449899749,1583486875200506,LIKE
143666524748_10155841449899749,10152113757522237,SAD
143666524748_10155841449899749,10152755851720801,SAD
143666524748_10155841449899749,10152483786807794,WOW
143666524748_10155841449899749,10152307286935870,SAD
143666524748_10155841449899749,10152837700564850,LIKE
143666524748_10155841449899749,10208041842260684,SAD
143666524748_10155841449899749,10203003663603526,LIKE
143666524748_10155841449899749,195082637671214,LIKE
143666524748_10155841449899749,10153225401087884,SAD
143666524748_10155841449899749,1593168667573008,LIKE
143666524748_10155841449899749,1759675840924617,SAD
143666524748_10155841449899749,10154382197845104,SAD
143666524748_10155841449899749,737484572997036,LIKE
143666524748_10155841449899749,538502586292034,LIKE
143666524748_10155841449899749,522995987835308,SAD
143666524748_10155841449899749,877572648925469,WOW
143666524748_10155841449899749,682669008467741,WOW
143666524748_10155841449899749,938349606177635,SAD
143666524748_10155841449899749,757696697653211,LIKE
143666524748_10155841449899749,756641337732883,WOW
143666524748_10155841449899749,10206707699430424,WOW
143666524748_10155841449899749,10155645020895226,SAD
143666524748_10155841449899749,908798222466480,SAD
143666524748_10155841449899749,346619185510058,LIKE
143666524748_10155841449899749,443771345802564,LIKE
143666524748_10155841449899749,10205526335776607,LIKE
143666524748_10155841449899749,10202900672590083,WOW
143666524748_10155841449899749,10152947924067953,SAD
143666524748_10155841449899749,783464634999051,LIKE
143666524748_10155841449899749,915931298424006,SAD
143666524748_10155841449899749,10205377905830030,SAD
143666524748_10155841449899749,10155734758365383,SAD
143666524748_10155841449899749,889550481071252,SAD
143666524748_10155841449899749,10152273933186034,LIKE
143666524748_10155841449899749,200377323660550,SAD
143666524748_10155841449899749,856320474399581,LIKE
143666524748_10155841449899749,10152827168864470,LIKE
143666524748_10155841449899749,229707370755179,LIKE
143666524748_10155841449899749,828924603823963,SAD
143666524748_10155841449899749,10205407737611913,WOW
143666524748_10155841449899749,10203453783083426,WOW
143666524748_10155841449899749,10152109267921262,SAD
143666524748_10155841449899749,829652040382744,LIKE
143666524748_10155841449899749,157638831384445,SAD
143666524748_10155841449899749,10152750471153310,SAD
143666524748_10155841449899749,946479488747923,LIKE
143666524748_10155841449899749,662583093839596,LIKE
143666524748_10155841449899749,754716477983703,LIKE
143666524748_10155841449899749,4135536644377,WOW
143666524748_10155841449899749,903188909743193,SAD
143666524748_10155841449899749,884069894956233,SAD
143666524748_10155841449899749,1338934556145259,LIKE
143666524748_10155841449899749,134566997123710,SAD
143666524748_10155841449899749,10154088343535531,WOW
143666524748_10155841449899749,696800790446400,SAD
143666524748_10155841449899749,871560309555627,SAD
143666524748_10155841449899749,701864366578503,SAD
143666524748_10155841449899749,10152415690793982,LIKE
143666524748_10155841449899749,10152485666604261,WOW
143666524748_10155841449899749,10204961764626106,SAD
143666524748_10155841449899749,942832405787004,LIKE
143666524748_10155841449899749,1631164237157150,LIKE
143666524748_10155841449899749,803522759700255,SAD
143666524748_10155841449899749,882270011785673,SAD
143666524748_10155841449899749,1010121015671816,LIKE
143666524748_10155841449899749,783937108312884,LIKE
143666524748_10155841449899749,823520261010352,LIKE
143666524748_10155841449899749,378130465698966,LIKE
143666524748_10155841449899749,300197383507082,LIKE
143666524748_10155841449899749,332752893575349,SAD
143666524748_10155841449899749,10206576833645483,LIKE
143666524748_10155841449899749,1447813122213212,LIKE
143666524748_10155841449899749,1419756168325415,LIKE
143666524748_10155841449899749,10153060591137673,SAD
143666524748_10155841449899749,10205114614650254,LIKE
143666524748_10155841449899749,10152786995838124,LIKE
143666524748_10155841449899749,630254667050893,SAD
143666524748_10155841449899749,10152912023107057,SAD
143666524748_10155841449899749,1454109024905729,SAD
143666524748_10155841449899749,285270301857037,LOVE
143666524748_10155841449899749,765511473502970,LIKE
143666524748_10155841449899749,726860484028914,LIKE
143666524748_10155841449899749,10152156745462108,LIKE
143666524748_10155841449899749,976243622409810,LIKE
143666524748_10155841449899749,660193787383230,LIKE
143666524748_10155841449899749,288156231371621,WOW
143666524748_10155841449899749,793379957401803,LIKE
143666524748_10155841449899749,10205109171187275,WOW
143666524748_10155841449899749,10201216644653097,LIKE
143666524748_10155841449899749,456357814540263,SAD
143666524748_10155841449899749,961674980526675,WOW
