parent_id,id,type
165348596842143_1596246593752329,176978302743734,LIKE
165348596842143_1596246593752329,1675984455965784,LIKE
165348596842143_1596246593752329,2163923127166055,LIKE
165348596842143_1596246593752329,217414132057330,LIKE
165348596842143_1596246593752329,10207063736461552,LIKE
165348596842143_1596246593752329,118078265194406,LIKE
165348596842143_1596246593752329,386032065072407,LIKE
165348596842143_1596246593752329,10205520270583444,LIKE
165348596842143_1596246593752329,10206043540952182,LIKE
165348596842143_1596246593752329,715611591857098,LIKE
165348596842143_1596246593752329,112342279098165,LIKE
165348596842143_1596246593752329,10213592487949123,LIKE
165348596842143_1596246593752329,1577193799167219,LOVE
165348596842143_1596246593752329,10206534293176670,LIKE
165348596842143_1596246593752329,10152106348067831,LOVE
165348596842143_1596246593752329,199871620469270,LIKE
165348596842143_1596246593752329,214975882181146,LIKE
165348596842143_1596246593752329,179338049086117,LIKE
165348596842143_1596246593752329,10203859080983803,LIKE
165348596842143_1596246593752329,929577337058505,LIKE
165348596842143_1596246593752329,576654612504450,LIKE
165348596842143_1596246593752329,10204854445024334,LIKE
165348596842143_1596246593752329,1421303231259512,LIKE
165348596842143_1596246593752329,10153376482652388,LIKE
165348596842143_1596246593752329,139627209817134,LIKE
165348596842143_1596246593752329,10204047679729917,LIKE
165348596842143_1596246593752329,242049426313035,LOVE
165348596842143_1596246593752329,210007816005633,LIKE
165348596842143_1596246593752329,658537407578511,LIKE
165348596842143_1596246593752329,939607212747418,LIKE
165348596842143_1596246593752329,279553875843738,LIKE
165348596842143_1596246593752329,10206537146445148,LIKE
165348596842143_1596246593752329,10153823844719992,LIKE
165348596842143_1596246593752329,4862903307397,LIKE
165348596842143_1596246593752329,10203325860448192,LIKE
165348596842143_1596246593752329,1474698439475331,LIKE
165348596842143_1596246593752329,459955827504316,LIKE
165348596842143_1596246593752329,996857200328673,LIKE
165348596842143_1596246593752329,10155569586485567,LIKE
165348596842143_1596246593752329,874605659290794,LIKE
165348596842143_1596246593752329,196645477369932,LIKE
165348596842143_1596246593752329,10206421225123576,LIKE
165348596842143_1596246593752329,1122837677730297,LIKE
165348596842143_1596246593752329,853379951487786,LIKE
165348596842143_1596246593752329,10152892775754664,LIKE
165348596842143_1596246593752329,10206246430790311,LIKE
165348596842143_1596246593752329,1552746008294909,LIKE
165348596842143_1596246593752329,795842860523612,LIKE
165348596842143_1596246593752329,327038954150495,LIKE
165348596842143_1596246593752329,1279559395432389,LIKE
165348596842143_1596246593752329,10211096800792740,LIKE
165348596842143_1596246593752329,1533939376873908,LIKE
165348596842143_1596246593752329,293992794144015,LIKE
165348596842143_1596246593752329,10206631712583231,LIKE
165348596842143_1596246593752329,1064313753580169,LIKE
165348596842143_1596246593752329,10205683618719117,SAD
165348596842143_1596246593752329,1474302882892417,LIKE
165348596842143_1596246593752329,1203773552968975,LIKE
165348596842143_1596246593752329,10200784621338152,LIKE
165348596842143_1596246593752329,1418679428452953,LIKE
165348596842143_1596246593752329,10153317789921908,LOVE
165348596842143_1596246593752329,175914486119092,LIKE
165348596842143_1596246593752329,10201278234272544,LIKE
165348596842143_1596246593752329,10152238977604157,LIKE
165348596842143_1596246593752329,10153359234209880,LIKE
165348596842143_1596246593752329,10202922814944405,LIKE
165348596842143_1596246593752329,330496253817533,LIKE
165348596842143_1596246593752329,169158173467583,LIKE
165348596842143_1596246593752329,767868336636588,LOVE
165348596842143_1596246593752329,386949904785874,LIKE
165348596842143_1596246593752329,279999478828736,LIKE
165348596842143_1596246593752329,10152934128139437,LIKE
165348596842143_1596246593752329,939504809427818,LIKE
165348596842143_1596246593752329,1455794737799708,LIKE
165348596842143_1596246593752329,140154243143547,SAD
165348596842143_1596246593752329,10205352547087741,LIKE
165348596842143_1596246593752329,1860703927549659,LIKE
165348596842143_1596246593752329,435399736841751,LIKE
165348596842143_1596246593752329,10205200025543574,LIKE
165348596842143_1596246593752329,423340287819514,LIKE
165348596842143_1596246593752329,10201598359551897,LIKE
165348596842143_1596246593752329,884040928312212,LIKE
165348596842143_1596246593752329,1776033212611631,LIKE
165348596842143_1596246593752329,113714802356026,LIKE
165348596842143_1596246593752329,242083179624406,LIKE
165348596842143_1596246593752329,756266764455263,LIKE
165348596842143_1596246593752329,196459537542649,LIKE
165348596842143_1596246593752329,879418892200888,LIKE
165348596842143_1596246593752329,10204288845174169,LIKE
165348596842143_1596246593752329,10155501569401926,LIKE
165348596842143_1596246593752329,334731240219026,LIKE
165348596842143_1596246593752329,949786251754175,LOVE
165348596842143_1596246593752329,247691902088764,SAD
165348596842143_1596246593752329,703402866364007,LIKE
165348596842143_1596246593752329,843702522349305,LIKE
165348596842143_1596246593752329,342153789496762,LIKE
165348596842143_1596246593752329,10200404615993900,LIKE
165348596842143_1596246593752329,834984953233041,LIKE
165348596842143_1596246593752329,960221694005136,LIKE
165348596842143_1596246593752329,10205333673116477,LIKE
165348596842143_1596246593752329,1026585304035853,LIKE
165348596842143_1596246593752329,384863145002275,LIKE
165348596842143_1596246593752329,930070957034752,LIKE
165348596842143_1596246593752329,10206278118808767,LIKE
165348596842143_1596246593752329,212974465808537,LIKE
165348596842143_1596246593752329,818095654885159,LIKE
165348596842143_1596246593752329,752852921512461,LIKE
165348596842143_1596246593752329,10207217758192898,LOVE
165348596842143_1596246593752329,10203384124083858,LIKE
165348596842143_1596246593752329,334775876719601,LIKE
165348596842143_1596246593752329,817179618376890,LIKE
165348596842143_1596246593752329,684427231592365,LIKE
165348596842143_1596246593752329,10202944034160464,LIKE
165348596842143_1596246593752329,10153018878365796,LIKE
165348596842143_1596246593752329,10208582489863272,LIKE
165348596842143_1596246593752329,206041766447069,LIKE
165348596842143_1596246593752329,626106247479499,LOVE
165348596842143_1596246593752329,10205018235668404,LIKE
165348596842143_1596246593752329,10204269923538584,LIKE
165348596842143_1596246593752329,1384686441612071,LIKE
165348596842143_1596246593752329,780387518677566,LIKE
165348596842143_1596246593752329,860831737303567,SAD
165348596842143_1596246593752329,1593498804197826,LIKE
165348596842143_1596246593752329,10205505642057061,LIKE
165348596842143_1596246593752329,868358966528576,LIKE
165348596842143_1596246593752329,632389686866100,LIKE
165348596842143_1596246593752329,1595874204010270,LIKE
165348596842143_1596246593752329,1863738293850353,LIKE
165348596842143_1596246593752329,10204735997775638,LIKE
