parent_id,id,type
10513336322_10155060913051323,10203849863585197,SAD
10513336322_10155060913051323,10205582987520974,LIKE
10513336322_10155060913051323,10203519944133656,ANGRY
10513336322_10155060913051323,10202636691784389,SAD
10513336322_10155060913051323,4917190744450,ANGRY
10513336322_10155060913051323,10152303640300965,LIKE
10513336322_10155060913051323,779504708778852,ANGRY
10513336322_10155060913051323,931084653586753,LIKE
10513336322_10155060913051323,10154103704845383,LIKE
10513336322_10155060913051323,718856651576749,LIKE
10513336322_10155060913051323,1462993170636975,LIKE
10513336322_10155060913051323,10152484911462775,ANGRY
10513336322_10155060913051323,502234956548667,LIKE
10513336322_10155060913051323,10153097242720784,LIKE
10513336322_10155060913051323,1529265067320134,LIKE
10513336322_10155060913051323,613570715431585,ANGRY
10513336322_10155060913051323,529148720564408,LIKE
10513336322_10155060913051323,10152754071097265,LIKE
10513336322_10155060913051323,883217431741236,SAD
10513336322_10155060913051323,858286697581014,SAD
10513336322_10155060913051323,10152310049575378,LIKE
10513336322_10155060913051323,1068739556473567,LIKE
10513336322_10155060913051323,10152526581922159,ANGRY
10513336322_10155060913051323,10152378371819882,LIKE
10513336322_10155060913051323,1538618843062454,ANGRY
10513336322_10155060913051323,10152706890884802,LIKE
10513336322_10155060913051323,10152976638884417,ANGRY
10513336322_10155060913051323,198481033824645,LIKE
10513336322_10155060913051323,10152696957050816,HAHA
10513336322_10155060913051323,766798060105114,LIKE
10513336322_10155060913051323,10201459604003276,LIKE
10513336322_10155060913051323,10152269263902477,LIKE
10513336322_10155060913051323,10202997873842289,SAD
10513336322_10155060913051323,10203480634874446,LIKE
10513336322_10155060913051323,851786751504744,ANGRY
10513336322_10155060913051323,690935400948869,LIKE
10513336322_10155060913051323,740093952678489,LIKE
10513336322_10155060913051323,664390353626177,LIKE
10513336322_10155060913051323,10152616222494884,LIKE
10513336322_10155060913051323,10205274309194239,LIKE
10513336322_10155060913051323,653035538079455,ANGRY
10513336322_10155060913051323,1202859536390895,SAD
10513336322_10155060913051323,1091586147522008,LIKE
10513336322_10155060913051323,741669549253852,LIKE
10513336322_10155060913051323,10152882370038468,SAD
10513336322_10155060913051323,10152890037879476,LIKE
10513336322_10155060913051323,10153183677589299,SAD
