parent_id,id,type
13312631635_10154475383436636,10204200229506533,ANGRY
13312631635_10154475383436636,1706443276269738,LIKE
13312631635_10154475383436636,763967256970242,LIKE
13312631635_10154475383436636,10201997745225641,LOVE
13312631635_10154475383436636,10152855574092698,SAD
13312631635_10154475383436636,10201572481033762,SAD
13312631635_10154475383436636,728301383887598,LIKE
13312631635_10154475383436636,1523292181281396,ANGRY
13312631635_10154475383436636,10152145589700213,SAD
13312631635_10154475383436636,10202506176271074,LIKE
13312631635_10154475383436636,10202269740543759,LIKE
13312631635_10154475383436636,896292830400237,LIKE
13312631635_10154475383436636,10203971835190754,SAD
13312631635_10154475383436636,10152828873331836,LIKE
13312631635_10154475383436636,844754245573294,LIKE
13312631635_10154475383436636,765159833544711,LIKE
13312631635_10154475383436636,10154948798960385,LIKE
13312631635_10154475383436636,10204630184807278,ANGRY
13312631635_10154475383436636,822802354415998,LIKE
13312631635_10154475383436636,10152100775657462,LIKE
13312631635_10154475383436636,10152364191724037,SAD
13312631635_10154475383436636,10154002762910065,SAD
13312631635_10154475383436636,131624724017054,LIKE
13312631635_10154475383436636,748703875162504,WOW
13312631635_10154475383436636,650338388385084,SAD
13312631635_10154475383436636,10152942698135781,SAD
13312631635_10154475383436636,10205614190738370,ANGRY
13312631635_10154475383436636,10151942177706895,LIKE
13312631635_10154475383436636,985662574806749,ANGRY
13312631635_10154475383436636,10202367369319672,WOW
13312631635_10154475383436636,10152432890802223,LIKE
13312631635_10154475383436636,752128368206928,ANGRY
13312631635_10154475383436636,880118608685665,SAD
13312631635_10154475383436636,389368317935280,LIKE
13312631635_10154475383436636,1578847319001577,LIKE
13312631635_10154475383436636,10200920803501578,LIKE
13312631635_10154475383436636,10158237465880253,LIKE
13312631635_10154475383436636,10202863518082894,SAD
13312631635_10154475383436636,875257512508563,ANGRY
13312631635_10154475383436636,10152994629420781,LIKE
13312631635_10154475383436636,10155756496205343,SAD
13312631635_10154475383436636,10153942128043101,WOW
13312631635_10154475383436636,138309179834981,SAD
13312631635_10154475383436636,10152141304267753,LIKE
13312631635_10154475383436636,633285536726593,LIKE
13312631635_10154475383436636,10152473110074671,LIKE
13312631635_10154475383436636,10208395513913866,LIKE
13312631635_10154475383436636,10204441485783779,LIKE
13312631635_10154475383436636,527237060719282,LIKE
13312631635_10154475383436636,618557491555603,LIKE
13312631635_10154475383436636,325387134315368,LIKE
13312631635_10154475383436636,10152421939362697,WOW
13312631635_10154475383436636,10204293475367602,HAHA
13312631635_10154475383436636,10152423655137244,LIKE
13312631635_10154475383436636,1538846863038471,LIKE
13312631635_10154475383436636,10203787925487154,LIKE
13312631635_10154475383436636,10152141661383579,ANGRY
13312631635_10154475383436636,10154607935250305,SAD
13312631635_10154475383436636,194413420944557,SAD
13312631635_10154475383436636,1436583126631997,SAD
13312631635_10154475383436636,4054817626041,LOVE
13312631635_10154475383436636,10205198571666535,ANGRY
13312631635_10154475383436636,10203912339158338,LIKE
13312631635_10154475383436636,10154135055405123,LIKE
13312631635_10154475383436636,327447224078775,LOVE
13312631635_10154475383436636,637609236293580,SAD
13312631635_10154475383436636,629768637092791,LIKE
13312631635_10154475383436636,727996547282222,WOW
13312631635_10154475383436636,995245087157856,ANGRY
13312631635_10154475383436636,10204622159496646,LOVE
13312631635_10154475383436636,160871961015691,LIKE
13312631635_10154475383436636,10153076621503154,ANGRY
13312631635_10154475383436636,679937998784291,LIKE
13312631635_10154475383436636,10203767293172799,ANGRY
13312631635_10154475383436636,720705714648543,LIKE
13312631635_10154475383436636,10152208445291274,ANGRY
13312631635_10154475383436636,10154869334995057,ANGRY
13312631635_10154475383436636,10152844377459166,LIKE
13312631635_10154475383436636,10203622965518467,SAD
13312631635_10154475383436636,762691033749220,SAD
13312631635_10154475383436636,1744208895804333,ANGRY
13312631635_10154475383436636,793280940766028,LIKE
13312631635_10154475383436636,137091523345588,SAD
13312631635_10154475383436636,256560691359938,LIKE
13312631635_10154475383436636,829888193756305,LIKE
13312631635_10154475383436636,895586510453934,LIKE
13312631635_10154475383436636,527815210682913,LIKE
13312631635_10154475383436636,734098003280330,LIKE
13312631635_10154475383436636,838101096271308,ANGRY
13312631635_10154475383436636,10152336678017356,ANGRY
13312631635_10154475383436636,731418083605224,LIKE
13312631635_10154475383436636,211415595872426,LIKE
13312631635_10154475383436636,10152244863141877,LOVE
13312631635_10154475383436636,10203723362903905,LIKE
13312631635_10154475383436636,458860054259712,ANGRY
13312631635_10154475383436636,164934983919658,LIKE
13312631635_10154475383436636,665404413508891,SAD
13312631635_10154475383436636,10203320421949451,LIKE
13312631635_10154475383436636,1434268973536210,LIKE
13312631635_10154475383436636,10154033311340057,ANGRY
13312631635_10154475383436636,10152497174377445,LIKE
13312631635_10154475383436636,10204281056099160,LIKE
13312631635_10154475383436636,1219285208096589,LIKE
13312631635_10154475383436636,10152393718263872,SAD
13312631635_10154475383436636,387937158039765,ANGRY
13312631635_10154475383436636,969894403024344,WOW
13312631635_10154475383436636,956479154398850,LIKE
13312631635_10154475383436636,10204243958531766,SAD
13312631635_10154475383436636,759577614122371,LIKE
13312631635_10154475383436636,10153337366969256,ANGRY
13312631635_10154475383436636,776314499093322,HAHA
13312631635_10154475383436636,10204259556634550,WOW
13312631635_10154475383436636,10152339151567161,ANGRY
13312631635_10154475383436636,135934220096798,LIKE
13312631635_10154475383436636,10154053030510243,LIKE
13312631635_10154475383436636,411144615694525,LIKE
13312631635_10154475383436636,721868137939758,LIKE
13312631635_10154475383436636,144568085919940,LIKE
13312631635_10154475383436636,125884744543563,LIKE
13312631635_10154475383436636,327776060722532,LIKE
13312631635_10154475383436636,920882957957104,LIKE
13312631635_10154475383436636,1507785682836148,ANGRY
13312631635_10154475383436636,10153066435499343,LIKE
13312631635_10154475383436636,1509108816020087,LIKE
13312631635_10154475383436636,644619085682663,LIKE
13312631635_10154475383436636,502626669841654,LIKE
13312631635_10154475383436636,10154253100365173,LIKE
13312631635_10154475383436636,10202853124943665,ANGRY
13312631635_10154475383436636,421473874713122,LIKE
13312631635_10154475383436636,413728725434268,LIKE
13312631635_10154475383436636,945629975482003,LIKE
13312631635_10154475383436636,1667891263434283,SAD
13312631635_10154475383436636,10154684612080523,WOW
13312631635_10154475383436636,138549513267100,LIKE
13312631635_10154475383436636,10203059794549003,LIKE
13312631635_10154475383436636,10152404531787115,SAD
13312631635_10154475383436636,10151986627266078,SAD
13312631635_10154475383436636,1513004652288955,LIKE
13312631635_10154475383436636,840097599380013,LIKE
13312631635_10154475383436636,10152748232681562,ANGRY
13312631635_10154475383436636,1000563833295830,ANGRY
13312631635_10154475383436636,10204481437105753,LIKE
13312631635_10154475383436636,10152797624474689,ANGRY
13312631635_10154475383436636,459665740869997,LOVE
13312631635_10154475383436636,592872217491753,LIKE
13312631635_10154475383436636,639727546107419,ANGRY
13312631635_10154475383436636,10152662998398653,ANGRY
13312631635_10154475383436636,10153273349263256,LIKE
13312631635_10154475383436636,1491907677743562,LIKE
13312631635_10154475383436636,836902356378777,LIKE
13312631635_10154475383436636,10152483331727711,SAD
13312631635_10154475383436636,10153107375783533,LIKE
13312631635_10154475383436636,10152338512224483,LIKE
13312631635_10154475383436636,10152937839511085,LIKE
13312631635_10154475383436636,1476082895942284,ANGRY
13312631635_10154475383436636,821513377869326,ANGRY
13312631635_10154475383436636,530792810434132,LIKE
13312631635_10154475383436636,828162390551684,HAHA
13312631635_10154475383436636,10152685410406458,ANGRY
13312631635_10154475383436636,10205222570314569,LIKE
13312631635_10154475383436636,297465610462847,SAD
13312631635_10154475383436636,10201918398441248,HAHA
13312631635_10154475383436636,562651973851920,ANGRY
13312631635_10154475383436636,809796299031555,LIKE
13312631635_10154475383436636,10152189213977104,ANGRY
13312631635_10154475383436636,617542161669574,ANGRY
13312631635_10154475383436636,982263038466621,LIKE
13312631635_10154475383436636,608907115922764,LIKE
13312631635_10154475383436636,10204244015203381,LIKE
13312631635_10154475383436636,1510408942514448,LIKE
13312631635_10154475383436636,801094546616262,ANGRY
13312631635_10154475383436636,1455266961431969,SAD
13312631635_10154475383436636,10201561373552529,SAD
13312631635_10154475383436636,10152997840992340,SAD
13312631635_10154475383436636,10204489383567689,LIKE
13312631635_10154475383436636,113206709145799,LIKE
13312631635_10154475383436636,10152304560946759,ANGRY
13312631635_10154475383436636,674720182563394,LIKE
13312631635_10154475383436636,775071832534780,HAHA
13312631635_10154475383436636,822687364441163,LIKE
13312631635_10154475383436636,709812822391188,LIKE
13312631635_10154475383436636,119087948435157,LIKE
13312631635_10154475383436636,10204041526265214,SAD
13312631635_10154475383436636,683456055047681,LIKE
13312631635_10154475383436636,10152452118173781,SAD
13312631635_10154475383436636,1196503580366250,LIKE
13312631635_10154475383436636,851066771586443,LIKE
13312631635_10154475383436636,10154960532075405,LIKE
13312631635_10154475383436636,10152417928649744,LIKE
13312631635_10154475383436636,249926572127058,LIKE
13312631635_10154475383436636,10203266020562713,LIKE
13312631635_10154475383436636,10152653430675712,ANGRY
13312631635_10154475383436636,10152070949136935,ANGRY
13312631635_10154475383436636,821005414589983,LIKE
13312631635_10154475383436636,10154952439325545,LIKE
13312631635_10154475383436636,10204530819940116,SAD
13312631635_10154475383436636,10152445969477664,ANGRY
13312631635_10154475383436636,1734918983400403,ANGRY
13312631635_10154475383436636,10202038034911233,ANGRY
13312631635_10154475383436636,10152589853848928,ANGRY
13312631635_10154475383436636,500491030051540,LIKE
13312631635_10154475383436636,10152936723433641,SAD
13312631635_10154475383436636,10156653783315593,ANGRY
13312631635_10154475383436636,10152061780022727,LOVE
13312631635_10154475383436636,10152404767346430,SAD
13312631635_10154475383436636,10153028577916407,LIKE
13312631635_10154475383436636,1501924753352784,LIKE
13312631635_10154475383436636,10203903521533920,LIKE
13312631635_10154475383436636,10204258613046372,LIKE
13312631635_10154475383436636,802885113191378,LIKE
13312631635_10154475383436636,548663231936917,SAD
13312631635_10154475383436636,10154074602789813,ANGRY
13312631635_10154475383436636,10152154279608110,ANGRY
13312631635_10154475383436636,10203873670951225,LIKE
13312631635_10154475383436636,10152255150681193,ANGRY
13312631635_10154475383436636,1455749314697580,LIKE
13312631635_10154475383436636,180335579101017,LOVE
13312631635_10154475383436636,657181404317892,ANGRY
13312631635_10154475383436636,10204973098233139,SAD
13312631635_10154475383436636,10152306989184542,WOW
13312631635_10154475383436636,1735661839981990,LIKE
13312631635_10154475383436636,869893233020797,ANGRY
13312631635_10154475383436636,10153028264166124,LOVE
13312631635_10154475383436636,10152469430837817,ANGRY
13312631635_10154475383436636,10203786794016517,LIKE
13312631635_10154475383436636,10154757535315553,ANGRY
13312631635_10154475383436636,10154996953610538,ANGRY
13312631635_10154475383436636,10201860338090797,LIKE
13312631635_10154475383436636,10152993316955860,LIKE
13312631635_10154475383436636,10203940717616701,ANGRY
13312631635_10154475383436636,724948220902096,LIKE
13312631635_10154475383436636,1587690424853014,ANGRY
13312631635_10154475383436636,10153016583839647,ANGRY
13312631635_10154475383436636,125613351176878,LIKE
13312631635_10154475383436636,10153618508422519,LIKE
13312631635_10154475383436636,10152418272459191,ANGRY
13312631635_10154475383436636,10152682745041804,ANGRY
13312631635_10154475383436636,367007630167134,LIKE
13312631635_10154475383436636,127601974242040,SAD
13312631635_10154475383436636,10155544741950089,SAD
13312631635_10154475383436636,10204972950622426,SAD
13312631635_10154475383436636,10100148922240801,SAD
13312631635_10154475383436636,10204024886321387,ANGRY
13312631635_10154475383436636,896873553737259,LIKE
13312631635_10154475383436636,10204777536134085,LIKE
13312631635_10154475383436636,763385967051834,LIKE
13312631635_10154475383436636,10203761384178842,LIKE
13312631635_10154475383436636,682146301849731,LIKE
13312631635_10154475383436636,10152806249828010,SAD
13312631635_10154475383436636,645776858862031,LIKE
13312631635_10154475383436636,10155495257675247,SAD
13312631635_10154475383436636,1522070061382604,LIKE
13312631635_10154475383436636,1106258482724185,SAD
13312631635_10154475383436636,711057665640142,LIKE
13312631635_10154475383436636,562437336087,SAD
13312631635_10154475383436636,10154237682070022,ANGRY
13312631635_10154475383436636,765531383555122,LIKE
13312631635_10154475383436636,1024111990939022,LIKE
13312631635_10154475383436636,650732481675127,LOVE
13312631635_10154475383436636,142587742890497,LIKE
13312631635_10154475383436636,237877443299876,LIKE
13312631635_10154475383436636,971476702884895,LIKE
13312631635_10154475383436636,753044124740190,ANGRY
13312631635_10154475383436636,10152764550339853,LIKE
13312631635_10154475383436636,511210362322127,LIKE
13312631635_10154475383436636,10154658002665184,SAD
13312631635_10154475383436636,10204075824393626,LIKE
13312631635_10154475383436636,10155029562220093,LIKE
13312631635_10154475383436636,1037838986227449,SAD
13312631635_10154475383436636,1538657623058337,SAD
13312631635_10154475383436636,682045505219689,LIKE
13312631635_10154475383436636,783567035052750,SAD
13312631635_10154475383436636,462008283942497,LIKE
13312631635_10154475383436636,10152197195726016,LIKE
13312631635_10154475383436636,10152406124069187,LIKE
13312631635_10154475383436636,896322257048063,ANGRY
13312631635_10154475383436636,10152690515547640,LIKE
13312631635_10154475383436636,1574562242829896,LIKE
13312631635_10154475383436636,10154128589770697,SAD
13312631635_10154475383436636,10151995169596644,LOVE
13312631635_10154475383436636,667325340051195,LIKE
13312631635_10154475383436636,955484897810521,LIKE
13312631635_10154475383436636,773182309372823,LIKE
13312631635_10154475383436636,10202522836966146,LIKE
13312631635_10154475383436636,10152945154377184,LIKE
13312631635_10154475383436636,687887441253707,WOW
13312631635_10154475383436636,743006395735655,WOW
13312631635_10154475383436636,10204256315510366,ANGRY
13312631635_10154475383436636,633161580065727,LIKE
13312631635_10154475383436636,831136083563241,LIKE
13312631635_10154475383436636,10154045214295367,SAD
13312631635_10154475383436636,10152705198157790,ANGRY
13312631635_10154475383436636,10155609246660224,SAD
13312631635_10154475383436636,1549254475309460,ANGRY
13312631635_10154475383436636,10206398359183327,SAD
13312631635_10154475383436636,10152972087247704,ANGRY
13312631635_10154475383436636,10152988425685536,LIKE
13312631635_10154475383436636,10152376088216319,SAD
13312631635_10154475383436636,10152497488007768,LIKE
13312631635_10154475383436636,10154358987030576,LIKE
13312631635_10154475383436636,1470767779855365,LIKE
13312631635_10154475383436636,10152514135911947,LIKE
13312631635_10154475383436636,603123833134590,SAD
13312631635_10154475383436636,10152094020536693,LIKE
13312631635_10154475383436636,177978232673558,LIKE
13312631635_10154475383436636,10154971774775092,WOW
13312631635_10154475383436636,10103282837584242,HAHA
13312631635_10154475383436636,10152441414852021,SAD
13312631635_10154475383436636,303750506442626,LIKE
13312631635_10154475383436636,10152402971215025,LOVE
13312631635_10154475383436636,10152503084223920,ANGRY
13312631635_10154475383436636,159461294543119,ANGRY
13312631635_10154475383436636,751817461520869,ANGRY
13312631635_10154475383436636,10153205230543146,SAD
13312631635_10154475383436636,1638574663041691,LIKE
13312631635_10154475383436636,692363607527986,ANGRY
13312631635_10154475383436636,10152014313816471,SAD
13312631635_10154475383436636,185290535147893,LOVE
13312631635_10154475383436636,10205364069208792,LIKE
13312631635_10154475383436636,1623343414578621,LIKE
13312631635_10154475383436636,395698730570090,LIKE
13312631635_10154475383436636,875436772476285,SAD
13312631635_10154475383436636,975517222479642,LIKE
13312631635_10154475383436636,524675087722725,LIKE
13312631635_10154475383436636,918872308126648,LOVE
13312631635_10154475383436636,10152562834979111,ANGRY
13312631635_10154475383436636,898243353550749,LIKE
13312631635_10154475383436636,10206815955784844,SAD
13312631635_10154475383436636,790506074323730,ANGRY
13312631635_10154475383436636,956330241060914,SAD
13312631635_10154475383436636,10152809796954505,ANGRY
13312631635_10154475383436636,542501399220308,LIKE
13312631635_10154475383436636,1535177723392134,LIKE
13312631635_10154475383436636,10153089167453782,ANGRY
13312631635_10154475383436636,10152513507419142,SAD
13312631635_10154475383436636,783553904988687,ANGRY
13312631635_10154475383436636,725109520844442,ANGRY
13312631635_10154475383436636,10152576208091671,ANGRY
13312631635_10154475383436636,585951351548873,LIKE
13312631635_10154475383436636,10152261625501813,ANGRY
13312631635_10154475383436636,10152468099814366,LIKE
13312631635_10154475383436636,10204480062499139,ANGRY
13312631635_10154475383436636,10202144169381022,ANGRY
13312631635_10154475383436636,10152948371738920,LIKE
13312631635_10154475383436636,10202098658508452,LIKE
13312631635_10154475383436636,322962911231199,ANGRY
13312631635_10154475383436636,10152782911648272,LIKE
13312631635_10154475383436636,738803289551273,LIKE
13312631635_10154475383436636,732598306830601,LIKE
13312631635_10154475383436636,10206168413435851,ANGRY
13312631635_10154475383436636,10152332429288956,LIKE
13312631635_10154475383436636,903895696305579,LIKE
13312631635_10154475383436636,1440945946187314,SAD
13312631635_10154475383436636,715357005226198,LIKE
13312631635_10154475383436636,10152758230780760,ANGRY
13312631635_10154475383436636,10203236448172182,ANGRY
13312631635_10154475383436636,10153330012130239,LIKE
13312631635_10154475383436636,10152976638884417,ANGRY
13312631635_10154475383436636,10153261345501562,ANGRY
13312631635_10154475383436636,1407594732852096,LIKE
13312631635_10154475383436636,10152568183547800,SAD
13312631635_10154475383436636,10153364686466830,ANGRY
13312631635_10154475383436636,10152599172052534,SAD
13312631635_10154475383436636,10152356588380496,SAD
13312631635_10154475383436636,1463244453926661,ANGRY
13312631635_10154475383436636,906833936024886,ANGRY
13312631635_10154475383436636,10152090231308990,ANGRY
13312631635_10154475383436636,373880662770316,LIKE
13312631635_10154475383436636,10205884073284997,HAHA
13312631635_10154475383436636,695996430442723,SAD
13312631635_10154475383436636,846048712105309,ANGRY
13312631635_10154475383436636,327198560761275,LIKE
13312631635_10154475383436636,10204040758377669,LIKE
13312631635_10154475383436636,10152578831802184,ANGRY
13312631635_10154475383436636,916979888330397,LIKE
13312631635_10154475383436636,10202898407332593,SAD
13312631635_10154475383436636,1748444412097200,LOVE
13312631635_10154475383436636,695069930547811,LIKE
13312631635_10154475383436636,1003156549710676,LIKE
13312631635_10154475383436636,10152871486912875,LIKE
13312631635_10154475383436636,10152511607180033,ANGRY
13312631635_10154475383436636,708946902553433,ANGRY
13312631635_10154475383436636,10203689958194199,ANGRY
13312631635_10154475383436636,143357202726570,LIKE
13312631635_10154475383436636,222249414651930,LIKE
13312631635_10154475383436636,10152472151677374,SAD
13312631635_10154475383436636,10151968666585870,LIKE
13312631635_10154475383436636,3955716867250,LIKE
13312631635_10154475383436636,10153110754809022,ANGRY
13312631635_10154475383436636,831578470207835,SAD
13312631635_10154475383436636,101267967060972,LIKE
13312631635_10154475383436636,611337808989287,SAD
13312631635_10154475383436636,880759615330341,LOVE
13312631635_10154475383436636,1605112193048855,HAHA
13312631635_10154475383436636,10205667220067082,WOW
13312631635_10154475383436636,1045738458797570,LIKE
13312631635_10154475383436636,855253574490923,ANGRY
13312631635_10154475383436636,10204984054306530,LIKE
13312631635_10154475383436636,10154435274439871,ANGRY
13312631635_10154475383436636,825551424139055,ANGRY
13312631635_10154475383436636,485162471636617,LIKE
13312631635_10154475383436636,839879172776655,SAD
13312631635_10154475383436636,725224000867549,LOVE
13312631635_10154475383436636,816160981746964,SAD
13312631635_10154475383436636,10100529699771240,SAD
13312631635_10154475383436636,154476708270793,LIKE
13312631635_10154475383436636,801719393189132,LIKE
13312631635_10154475383436636,257890271086183,LIKE
13312631635_10154475383436636,115571925540060,LIKE
13312631635_10154475383436636,287978711367206,LIKE
13312631635_10154475383436636,471783399623897,LIKE
13312631635_10154475383436636,10153067428828534,HAHA
13312631635_10154475383436636,114171615720001,LIKE
13312631635_10154475383436636,767155539988372,LIKE
13312631635_10154475383436636,10154466991610074,SAD
13312631635_10154475383436636,732345850135406,LIKE
13312631635_10154475383436636,10204668033044424,ANGRY
13312631635_10154475383436636,824608827590854,LIKE
13312631635_10154475383436636,311415405719378,SAD
13312631635_10154475383436636,10205427636908520,LIKE
13312631635_10154475383436636,874806779202018,LIKE
13312631635_10154475383436636,10152293180392488,SAD
13312631635_10154475383436636,1485479901770333,LIKE
13312631635_10154475383436636,10152021290931463,LIKE
13312631635_10154475383436636,371834699667619,LIKE
13312631635_10154475383436636,10152105886478786,ANGRY
13312631635_10154475383436636,10152417081431590,LIKE
13312631635_10154475383436636,1546393585662372,LIKE
13312631635_10154475383436636,10206245420351854,LIKE
13312631635_10154475383436636,10152420150841972,SAD
13312631635_10154475383436636,311003162624859,LIKE
13312631635_10154475383436636,625421727532847,LOVE
13312631635_10154475383436636,487957644661127,LIKE
13312631635_10154475383436636,987723987910583,SAD
13312631635_10154475383436636,10155674691290401,WOW
13312631635_10154475383436636,917984014878392,SAD
13312631635_10154475383436636,781554128522810,LIKE
13312631635_10154475383436636,820934001307283,LIKE
13312631635_10154475383436636,407758926043153,LIKE
13312631635_10154475383436636,1387903874840555,LIKE
13312631635_10154475383436636,578523585616088,LIKE
13312631635_10154475383436636,10203710499672487,ANGRY
13312631635_10154475383436636,646895078709717,LIKE
13312631635_10154475383436636,627339324037960,LIKE
13312631635_10154475383436636,500113846755574,LIKE
13312631635_10154475383436636,956892214419597,LIKE
13312631635_10154475383436636,790388184374472,LIKE
13312631635_10154475383436636,140307973120022,LIKE
13312631635_10154475383436636,10203439759098428,ANGRY
13312631635_10154475383436636,1022885274403616,LIKE
13312631635_10154475383436636,713726805345942,LIKE
13312631635_10154475383436636,10152800837454126,ANGRY
13312631635_10154475383436636,657789094322668,LIKE
13312631635_10154475383436636,10201848055882509,LIKE
13312631635_10154475383436636,10101616068897072,ANGRY
13312631635_10154475383436636,738029732968395,LIKE
13312631635_10154475383436636,10152889866516202,SAD
13312631635_10154475383436636,10152440362710605,SAD
13312631635_10154475383436636,879004938840696,LIKE
13312631635_10154475383436636,1558302717716360,ANGRY
13312631635_10154475383436636,719678011419241,LIKE
13312631635_10154475383436636,347005325459602,ANGRY
13312631635_10154475383436636,10153995399880582,ANGRY
13312631635_10154475383436636,1400981780194206,ANGRY
13312631635_10154475383436636,694801327222321,LIKE
13312631635_10154475383436636,10152822992206961,SAD
13312631635_10154475383436636,173927253079274,LIKE
13312631635_10154475383436636,620501284709808,ANGRY
13312631635_10154475383436636,10203472290701863,LIKE
13312631635_10154475383436636,800194230015190,LIKE
