parent_id,id,type
161385360554578_1777579698935128,265874500258989,LIKE
161385360554578_1777579698935128,543170175812833,LIKE
161385360554578_1777579698935128,615360275224370,LIKE
161385360554578_1777579698935128,1487905228118071,LIKE
161385360554578_1777579698935128,10152731286724805,LOVE
161385360554578_1777579698935128,10152841543939314,LIKE
161385360554578_1777579698935128,777276612393019,LIKE
161385360554578_1777579698935128,10152360613636381,LIKE
161385360554578_1777579698935128,10205492957506764,LIKE
161385360554578_1777579698935128,750915108288074,LIKE
161385360554578_1777579698935128,886034154764852,LIKE
161385360554578_1777579698935128,848788838515091,LIKE
161385360554578_1777579698935128,10203927282636206,LIKE
161385360554578_1777579698935128,10207466724245338,LIKE
161385360554578_1777579698935128,209269946141967,LIKE
161385360554578_1777579698935128,762783040409950,LIKE
161385360554578_1777579698935128,10207351298621078,LIKE
161385360554578_1777579698935128,10213129193846070,LIKE
161385360554578_1777579698935128,129556970710059,LIKE
161385360554578_1777579698935128,10204025582545943,LIKE
161385360554578_1777579698935128,727202447363726,LIKE
161385360554578_1777579698935128,10202889734834800,LIKE
161385360554578_1777579698935128,249416548577553,LIKE
161385360554578_1777579698935128,722117097844102,LIKE
161385360554578_1777579698935128,10152636594231718,LIKE
161385360554578_1777579698935128,181044639030597,LIKE
161385360554578_1777579698935128,268575769992758,ANGRY
161385360554578_1777579698935128,1661260994106835,LIKE
161385360554578_1777579698935128,506813089421516,LIKE
161385360554578_1777579698935128,1485675251718867,LIKE
161385360554578_1777579698935128,769013349847117,LIKE
161385360554578_1777579698935128,1190921871022416,LIKE
161385360554578_1777579698935128,1096422717106385,LOVE
161385360554578_1777579698935128,10153127190229874,LIKE
161385360554578_1777579698935128,728176470561457,LIKE
161385360554578_1777579698935128,10202836761854509,LIKE
161385360554578_1777579698935128,10200920854263362,LIKE
161385360554578_1777579698935128,702587366483819,LIKE
161385360554578_1777579698935128,10203325383715601,HAHA
161385360554578_1777579698935128,754124187953435,LIKE
161385360554578_1777579698935128,10203326389261814,WOW
161385360554578_1777579698935128,10152362118248300,LIKE
161385360554578_1777579698935128,840347392666282,LOVE
161385360554578_1777579698935128,10152069211147532,LIKE
161385360554578_1777579698935128,10205418086316227,LIKE
161385360554578_1777579698935128,4667971754739,LIKE
161385360554578_1777579698935128,144580495989310,LIKE
161385360554578_1777579698935128,10204304463872685,LIKE
