parent_id,id,type
8860325749_10154931960880750,10154502209485026,LIKE
8860325749_10154931960880750,10152547600158129,LIKE
8860325749_10154931960880750,10153564336282067,ANGRY
8860325749_10154931960880750,1416516018638484,WOW
8860325749_10154931960880750,885778364789668,LIKE
8860325749_10154931960880750,10152920140723127,SAD
8860325749_10154931960880750,10152991504491900,SAD
8860325749_10154931960880750,598563770278444,LIKE
8860325749_10154931960880750,10204213242803008,LIKE
8860325749_10154931960880750,10205036694930673,ANGRY
8860325749_10154931960880750,10206259778723713,LIKE
8860325749_10154931960880750,10203671366090930,LIKE
8860325749_10154931960880750,719583608091989,LIKE
8860325749_10154931960880750,662789207115256,LIKE
8860325749_10154931960880750,10152329852135731,LIKE
8860325749_10154931960880750,10154690823720612,LOVE
8860325749_10154931960880750,10100313055178935,WOW
8860325749_10154931960880750,308080596049413,LIKE
8860325749_10154931960880750,10152745934936226,LIKE
8860325749_10154931960880750,632059353541996,WOW
8860325749_10154931960880750,964163953678053,LIKE
8860325749_10154931960880750,659429857427807,ANGRY
8860325749_10154931960880750,135993873548195,LIKE
8860325749_10154931960880750,10150439520924970,LIKE
8860325749_10154931960880750,10153184250164251,LIKE
8860325749_10154931960880750,10152441327236075,SAD
8860325749_10154931960880750,10153980741900276,LIKE
8860325749_10154931960880750,842261219122087,LIKE
8860325749_10154931960880750,1106349092714644,LIKE
8860325749_10154931960880750,10152389715186853,LOVE
8860325749_10154931960880750,818041254887080,LIKE
8860325749_10154931960880750,10203217523293815,LIKE
8860325749_10154931960880750,10153411970061515,LIKE
8860325749_10154931960880750,126991897763066,LIKE
8860325749_10154931960880750,10204614427874608,LIKE
8860325749_10154931960880750,399511910251284,LIKE
8860325749_10154931960880750,749252021761639,LIKE
8860325749_10154931960880750,10154696020175602,SAD
8860325749_10154931960880750,734852843217475,LIKE
8860325749_10154931960880750,840991342599511,LIKE
8860325749_10154931960880750,10205656779476885,LIKE
8860325749_10154931960880750,1304669929606762,LIKE
8860325749_10154931960880750,756251334417647,LIKE
8860325749_10154931960880750,10202302521358240,LOVE
8860325749_10154931960880750,10152847856036228,LIKE
8860325749_10154931960880750,1032625373429290,LIKE
8860325749_10154931960880750,10153147857669838,LIKE
8860325749_10154931960880750,748143438551584,SAD
8860325749_10154931960880750,10152156072098429,HAHA
8860325749_10154931960880750,380949362067688,LIKE
8860325749_10154931960880750,10203272836321711,LIKE
8860325749_10154931960880750,10152487721444458,LOVE
8860325749_10154931960880750,1071456692866373,WOW
8860325749_10154931960880750,1053353594731112,LIKE
8860325749_10154931960880750,714888988562610,LIKE
8860325749_10154931960880750,10152315680382025,HAHA
8860325749_10154931960880750,10152191718926888,LIKE
8860325749_10154931960880750,10206078991751709,LIKE
8860325749_10154931960880750,10152442934143688,LIKE
8860325749_10154931960880750,10155202165255527,LIKE
8860325749_10154931960880750,10153301988265110,ANGRY
8860325749_10154931960880750,674581089274643,WOW
8860325749_10154931960880750,782486255105865,SAD
8860325749_10154931960880750,130902647337197,LIKE
8860325749_10154931960880750,132050047305529,LIKE
8860325749_10154931960880750,111432492569944,LIKE
8860325749_10154931960880750,10152051775246010,ANGRY
8860325749_10154931960880750,772971582757523,SAD
8860325749_10154931960880750,10154950234930287,LIKE
8860325749_10154931960880750,1770565309879521,LIKE
8860325749_10154931960880750,10152144019101831,SAD
8860325749_10154931960880750,10153548617084265,LIKE
