parent_id,id,type
228735667216_10154362591222217,239918343065119,LIKE
228735667216_10154362591222217,1182380181877650,LIKE
228735667216_10154362591222217,1628765567428874,LIKE
228735667216_10154362591222217,117690465332570,LIKE
228735667216_10154362591222217,735962826450084,LIKE
228735667216_10154362591222217,156808784797520,LIKE
228735667216_10154362591222217,516524145217113,LIKE
228735667216_10154362591222217,119222751900694,LIKE
228735667216_10154362591222217,1614233008812001,LIKE
228735667216_10154362591222217,704249932951111,ANGRY
228735667216_10154362591222217,1763692100561909,LIKE
228735667216_10154362591222217,102508093591481,LIKE
228735667216_10154362591222217,509932115831997,LIKE
228735667216_10154362591222217,1512486515692905,SAD
228735667216_10154362591222217,130703807424141,LIKE
228735667216_10154362591222217,198609273947882,LIKE
228735667216_10154362591222217,141078679735172,LIKE
228735667216_10154362591222217,128603950957303,LIKE
228735667216_10154362591222217,116550082185558,LIKE
228735667216_10154362591222217,152714055202854,LIKE
228735667216_10154362591222217,104238913427396,LIKE
228735667216_10154362591222217,1417200248598406,LIKE
228735667216_10154362591222217,239707179815587,LIKE
228735667216_10154362591222217,1481038262175869,LIKE
228735667216_10154362591222217,186266445188057,LIKE
228735667216_10154362591222217,1122155097854597,LIKE
228735667216_10154362591222217,247344595718845,LIKE
228735667216_10154362591222217,287112834954013,LIKE
228735667216_10154362591222217,1615181525426828,LIKE
228735667216_10154362591222217,642362599237211,LIKE
228735667216_10154362591222217,219403525183473,LIKE
228735667216_10154362591222217,233786713717709,LIKE
228735667216_10154362591222217,320582904970484,LIKE
228735667216_10154362591222217,10202849252527793,ANGRY
228735667216_10154362591222217,140592806429398,LIKE
228735667216_10154362591222217,620305414714242,LIKE
228735667216_10154362591222217,670732026374711,LIKE
228735667216_10154362591222217,1596110384027803,LIKE
228735667216_10154362591222217,10204117353241780,LIKE
228735667216_10154362591222217,160882184384412,LIKE
228735667216_10154362591222217,303169409884742,LIKE
228735667216_10154362591222217,101694073670545,LIKE
228735667216_10154362591222217,913987858619356,LIKE
228735667216_10154362591222217,1893123524287444,LIKE
228735667216_10154362591222217,817673608257400,LIKE
228735667216_10154362591222217,10202461941063474,LIKE
228735667216_10154362591222217,139510996517162,LIKE
228735667216_10154362591222217,10203621979620277,LIKE
228735667216_10154362591222217,607689696045025,LIKE
228735667216_10154362591222217,102843243384161,SAD
228735667216_10154362591222217,122318981616419,LIKE
228735667216_10154362591222217,1552218174994903,LIKE
228735667216_10154362591222217,10205297578824634,LIKE
228735667216_10154362591222217,114357605720285,LIKE
228735667216_10154362591222217,121179988349631,LIKE
228735667216_10154362591222217,134801523662545,LIKE
228735667216_10154362591222217,145262942614327,LIKE
228735667216_10154362591222217,840107586154230,LIKE
228735667216_10154362591222217,186619198463236,LIKE
228735667216_10154362591222217,10205242289439071,LIKE
228735667216_10154362591222217,1422783888042090,LIKE
228735667216_10154362591222217,10153411261124384,LIKE
228735667216_10154362591222217,10152388551726962,LIKE
228735667216_10154362591222217,418115341685673,LIKE
228735667216_10154362591222217,104415163408795,LIKE
228735667216_10154362591222217,140237426456222,LIKE
228735667216_10154362591222217,1049105298477091,LIKE
228735667216_10154362591222217,146614329110477,LIKE
228735667216_10154362591222217,607144952747589,LIKE
228735667216_10154362591222217,442577832545592,LIKE
228735667216_10154362591222217,295825497431944,LIKE
228735667216_10154362591222217,10201304203927636,LIKE
228735667216_10154362591222217,886288358060863,LIKE
228735667216_10154362591222217,1480011385651735,LIKE
228735667216_10154362591222217,10154211609990648,LIKE
228735667216_10154362591222217,120321938421119,LIKE
228735667216_10154362591222217,10204280549556916,SAD
228735667216_10154362591222217,105724293276414,LIKE
228735667216_10154362591222217,118678168615887,LIKE
228735667216_10154362591222217,139796409818807,LIKE
228735667216_10154362591222217,505815256278675,LIKE
228735667216_10154362591222217,125131757986901,LIKE
228735667216_10154362591222217,10153108797143623,LIKE
228735667216_10154362591222217,106630099702169,LIKE
228735667216_10154362591222217,121341941713325,LIKE
228735667216_10154362591222217,1289393307786765,LIKE
228735667216_10154362591222217,126504624373061,LIKE
228735667216_10154362591222217,10204258806564623,LOVE
228735667216_10154362591222217,707523622748023,LIKE
228735667216_10154362591222217,761094380646734,LIKE
228735667216_10154362591222217,144744225978046,LIKE
228735667216_10154362591222217,1634756433456927,LIKE
228735667216_10154362591222217,1307701042581577,LIKE
228735667216_10154362591222217,193419397715423,LIKE
228735667216_10154362591222217,666142453567166,LIKE
228735667216_10154362591222217,1107466065991821,LIKE
228735667216_10154362591222217,142152582949434,LIKE
228735667216_10154362591222217,10152489967325794,SAD
228735667216_10154362591222217,129839914194542,LIKE
228735667216_10154362591222217,183733415378215,LIKE
228735667216_10154362591222217,149952402100360,LIKE
228735667216_10154362591222217,10203527639612653,ANGRY
228735667216_10154362591222217,822875971156249,ANGRY
228735667216_10154362591222217,10152350602449530,LIKE
228735667216_10154362591222217,107127676469689,LIKE
228735667216_10154362591222217,761829523919929,LOVE
228735667216_10154362591222217,133530337094341,LIKE
228735667216_10154362591222217,115578048957181,LIKE
228735667216_10154362591222217,338074803012536,LIKE
228735667216_10154362591222217,10155083735870554,SAD
228735667216_10154362591222217,125999787913032,LIKE
228735667216_10154362591222217,181001292303154,LOVE
228735667216_10154362591222217,100963756907560,LIKE
228735667216_10154362591222217,556691504484246,LIKE
228735667216_10154362591222217,10206452381085248,LIKE
228735667216_10154362591222217,1405740029703677,LIKE
228735667216_10154362591222217,1673369732986850,LIKE
228735667216_10154362591222217,133763003802206,LIKE
228735667216_10154362591222217,136480720197121,LIKE
228735667216_10154362591222217,533255530172147,LIKE
228735667216_10154362591222217,470266386407564,LIKE
228735667216_10154362591222217,164333440713411,LIKE
228735667216_10154362591222217,258697750976425,ANGRY
228735667216_10154362591222217,1397288577259286,LIKE
228735667216_10154362591222217,10152221862372001,LIKE
228735667216_10154362591222217,1474317949544903,LIKE
228735667216_10154362591222217,10203527029229475,LIKE
228735667216_10154362591222217,1849980701898971,LIKE
228735667216_10154362591222217,109822886189028,LIKE
