parent_id,id,type
164665060214766_1678746845473239,1979693972309689,ANGRY
164665060214766_1678746845473239,1230647153725264,ANGRY
164665060214766_1678746845473239,1775109572517164,LIKE
164665060214766_1678746845473239,10211697898757234,ANGRY
164665060214766_1678746845473239,1360493780737406,ANGRY
164665060214766_1678746845473239,1435494619848229,LIKE
164665060214766_1678746845473239,1494801843919037,LOVE
164665060214766_1678746845473239,1692302010799732,LOVE
164665060214766_1678746845473239,1694500974187479,LIKE
164665060214766_1678746845473239,715431321982738,LIKE
164665060214766_1678746845473239,1375700682505581,LIKE
164665060214766_1678746845473239,1667779439962419,LIKE
164665060214766_1678746845473239,499184647097385,LIKE
164665060214766_1678746845473239,1919613641386011,LIKE
164665060214766_1678746845473239,1563130060378079,HAHA
164665060214766_1678746845473239,1358774957504091,LIKE
164665060214766_1678746845473239,10213384378743715,LIKE
164665060214766_1678746845473239,1403227633091547,LIKE
164665060214766_1678746845473239,1494739393923109,LIKE
164665060214766_1678746845473239,1798296603833254,LIKE
164665060214766_1678746845473239,10158916630990721,LOVE
164665060214766_1678746845473239,1470450649701648,LIKE
164665060214766_1678746845473239,10213685779518691,LIKE
164665060214766_1678746845473239,1582573011764569,LIKE
164665060214766_1678746845473239,10211995135667430,LIKE
164665060214766_1678746845473239,1560534000646868,HAHA
164665060214766_1678746845473239,235501263627920,LIKE
164665060214766_1678746845473239,853330478148336,ANGRY
164665060214766_1678746845473239,1794524570561235,LIKE
164665060214766_1678746845473239,10158856290195328,LIKE
164665060214766_1678746845473239,1084267111674690,LIKE
164665060214766_1678746845473239,886059088212180,ANGRY
164665060214766_1678746845473239,1965458803479923,LIKE
164665060214766_1678746845473239,1687171564645399,LIKE
164665060214766_1678746845473239,10203554282573712,HAHA
164665060214766_1678746845473239,1598296860244122,LIKE
164665060214766_1678746845473239,1907259116197041,HAHA
164665060214766_1678746845473239,10213269451074010,HAHA
164665060214766_1678746845473239,1724823634211894,HAHA
164665060214766_1678746845473239,461865770854590,LIKE
164665060214766_1678746845473239,1599680893435355,LIKE
164665060214766_1678746845473239,1768376963178384,LIKE
164665060214766_1678746845473239,1595464860496221,ANGRY
164665060214766_1678746845473239,1489628907750248,LIKE
164665060214766_1678746845473239,1347347408647637,LIKE
164665060214766_1678746845473239,10155553531041177,HAHA
164665060214766_1678746845473239,10155376707604020,LIKE
164665060214766_1678746845473239,1109241062553021,LIKE
164665060214766_1678746845473239,1097464733688793,LIKE
164665060214766_1678746845473239,1287146524716636,LIKE
164665060214766_1678746845473239,1698707370156681,LIKE
164665060214766_1678746845473239,1357843890920194,LIKE
164665060214766_1678746845473239,1396090500479517,LIKE
164665060214766_1678746845473239,1948281918752785,HAHA
164665060214766_1678746845473239,1382923255130538,LIKE
164665060214766_1678746845473239,1909047492685491,LIKE
164665060214766_1678746845473239,789081964602957,LIKE
164665060214766_1678746845473239,1507527332638090,HAHA
164665060214766_1678746845473239,10154630630947031,HAHA
164665060214766_1678746845473239,1292732847520426,LIKE
164665060214766_1678746845473239,10207255995636575,LIKE
164665060214766_1678746845473239,10159054166980473,HAHA
164665060214766_1678746845473239,10212241156557890,HAHA
164665060214766_1678746845473239,10154674759661845,LIKE
164665060214766_1678746845473239,1870691403257338,LIKE
164665060214766_1678746845473239,10155437578796487,HAHA
164665060214766_1678746845473239,1378508878895210,LIKE
164665060214766_1678746845473239,10155536457074365,SAD
164665060214766_1678746845473239,10155388233168162,LIKE
164665060214766_1678746845473239,442709386115666,LIKE
164665060214766_1678746845473239,10155648644100864,WOW
164665060214766_1678746845473239,1344475925606698,LIKE
164665060214766_1678746845473239,656119134594608,LIKE
164665060214766_1678746845473239,10213220789537381,ANGRY
164665060214766_1678746845473239,1941830362729343,LIKE
164665060214766_1678746845473239,10154785994212965,HAHA
164665060214766_1678746845473239,10213755724385677,LIKE
164665060214766_1678746845473239,691193491064552,LIKE
164665060214766_1678746845473239,10211774910202570,LIKE
164665060214766_1678746845473239,10213536087855454,HAHA
164665060214766_1678746845473239,856632167823280,LIKE
164665060214766_1678746845473239,10214116585612876,HAHA
164665060214766_1678746845473239,1406065782764693,LIKE
164665060214766_1678746845473239,1956150484623307,LIKE
164665060214766_1678746845473239,10213650599357108,LOVE
164665060214766_1678746845473239,10155892167361416,LIKE
164665060214766_1678746845473239,1930359197223059,LIKE
164665060214766_1678746845473239,1043114142458210,ANGRY
164665060214766_1678746845473239,10212817537220921,LIKE
164665060214766_1678746845473239,10213633226930774,HAHA
164665060214766_1678746845473239,492977517712002,LIKE
164665060214766_1678746845473239,10154431710807024,ANGRY
164665060214766_1678746845473239,1455538511174520,LIKE
164665060214766_1678746845473239,1429261720486486,LIKE
164665060214766_1678746845473239,1513394068713321,HAHA
164665060214766_1678746845473239,817249798427344,LOVE
164665060214766_1678746845473239,1376073072428453,LOVE
164665060214766_1678746845473239,2001468406740903,HAHA
164665060214766_1678746845473239,1563108133710156,ANGRY
164665060214766_1678746845473239,1993234800908990,LIKE
164665060214766_1678746845473239,1981775612057845,ANGRY
164665060214766_1678746845473239,10211372789853816,ANGRY
164665060214766_1678746845473239,1939731092939914,LIKE
164665060214766_1678746845473239,1513326512053125,LIKE
164665060214766_1678746845473239,1911734012430724,LIKE
164665060214766_1678746845473239,10155561434634390,LIKE
164665060214766_1678746845473239,10209848122266540,ANGRY
164665060214766_1678746845473239,10159031441760445,ANGRY
164665060214766_1678746845473239,1863787977281807,LIKE
164665060214766_1678746845473239,289123238164136,LIKE
164665060214766_1678746845473239,1466739990052043,LIKE
164665060214766_1678746845473239,1039814902815451,ANGRY
164665060214766_1678746845473239,10213451011900097,ANGRY
164665060214766_1678746845473239,10213780816023798,ANGRY
164665060214766_1678746845473239,1559665760744867,LIKE
164665060214766_1678746845473239,10156365557908206,ANGRY
164665060214766_1678746845473239,10213502762302492,HAHA
164665060214766_1678746845473239,10155276915422900,LIKE
164665060214766_1678746845473239,1291569400941336,LIKE
164665060214766_1678746845473239,853308578160225,LIKE
164665060214766_1678746845473239,10155267684711578,HAHA
164665060214766_1678746845473239,342498922858694,ANGRY
164665060214766_1678746845473239,10212125658229630,ANGRY
164665060214766_1678746845473239,10212352133552678,LIKE
164665060214766_1678746845473239,1638930786119365,HAHA
164665060214766_1678746845473239,1389299101125072,LIKE
164665060214766_1678746845473239,825160817642148,LIKE
164665060214766_1678746845473239,10211835447095655,LIKE
164665060214766_1678746845473239,10209769433380779,LIKE
164665060214766_1678746845473239,10154817972052602,LIKE
164665060214766_1678746845473239,10208877554488391,LIKE
164665060214766_1678746845473239,10155430179244035,LIKE
164665060214766_1678746845473239,588202864683750,LIKE
164665060214766_1678746845473239,1609658135742560,ANGRY
164665060214766_1678746845473239,10212763707384855,ANGRY
164665060214766_1678746845473239,1699556690073077,HAHA
164665060214766_1678746845473239,10213196702613812,LOVE
164665060214766_1678746845473239,10155607229787342,LOVE
164665060214766_1678746845473239,10155441557039104,LOVE
164665060214766_1678746845473239,1371511319550770,LIKE
164665060214766_1678746845473239,10158993501810343,LIKE
164665060214766_1678746845473239,10154802178451647,LIKE
164665060214766_1678746845473239,1469156083107926,LIKE
164665060214766_1678746845473239,660959547428114,LIKE
164665060214766_1678746845473239,245646955924484,LIKE
164665060214766_1678746845473239,2028860477345147,LIKE
164665060214766_1678746845473239,846083848891274,LIKE
164665060214766_1678746845473239,10155542857347235,LOVE
164665060214766_1678746845473239,473645749636490,LIKE
164665060214766_1678746845473239,10211175215148892,LIKE
