parent_id,id,type
13312631635_10154583853771636,1986434328246356,LIKE
13312631635_10154583853771636,10213857701303028,LIKE
13312631635_10154583853771636,1217969948332752,LIKE
13312631635_10154583853771636,209520182904451,WOW
13312631635_10154583853771636,10155469728148126,LIKE
13312631635_10154583853771636,10158986203630290,LIKE
13312631635_10154583853771636,10154719942242314,ANGRY
13312631635_10154583853771636,2026114297414657,LIKE
13312631635_10154583853771636,1360606184056651,LIKE
13312631635_10154583853771636,1997852423573786,LIKE
13312631635_10154583853771636,10154894320118719,LIKE
13312631635_10154583853771636,1899470150081861,LIKE
13312631635_10154583853771636,10155194087466293,LIKE
13312631635_10154583853771636,1078572422287422,LIKE
13312631635_10154583853771636,10155564958791742,LIKE
13312631635_10154583853771636,10214117551479177,LOVE
13312631635_10154583853771636,10213504220308324,LIKE
13312631635_10154583853771636,258696497946771,LIKE
13312631635_10154583853771636,10211118112243607,LOVE
13312631635_10154583853771636,10155280523071399,LIKE
13312631635_10154583853771636,10213666103512489,LIKE
13312631635_10154583853771636,10155407227739323,LIKE
13312631635_10154583853771636,1677561775885419,HAHA
13312631635_10154583853771636,10155437647514757,LIKE
13312631635_10154583853771636,1256848917777719,LOVE
13312631635_10154583853771636,1329019840529716,LIKE
13312631635_10154583853771636,1405487102874766,LIKE
13312631635_10154583853771636,737703999746710,LIKE
13312631635_10154583853771636,1894628910751525,LIKE
13312631635_10154583853771636,10213679762691366,LIKE
13312631635_10154583853771636,10213568706917888,LIKE
13312631635_10154583853771636,10155008911528645,LIKE
13312631635_10154583853771636,10213816763955154,LIKE
13312631635_10154583853771636,1791925397499474,LIKE
13312631635_10154583853771636,1112764388867353,LIKE
13312631635_10154583853771636,10213452237404565,LIKE
13312631635_10154583853771636,10208655233930617,LOVE
13312631635_10154583853771636,1675062979171765,LIKE
13312631635_10154583853771636,10155536965881584,LOVE
13312631635_10154583853771636,10213334199972578,LIKE
13312631635_10154583853771636,1459893550700050,LIKE
13312631635_10154583853771636,793877587460839,LIKE
13312631635_10154583853771636,1262348283874632,LIKE
13312631635_10154583853771636,10154496508950064,LIKE
13312631635_10154583853771636,890609317754527,LIKE
13312631635_10154583853771636,1588862131166049,LIKE
13312631635_10154583853771636,10156483865083747,WOW
13312631635_10154583853771636,10156278995155410,LIKE
13312631635_10154583853771636,1362061980581518,LOVE
13312631635_10154583853771636,10154845150232945,LIKE
13312631635_10154583853771636,1441759875906515,ANGRY
13312631635_10154583853771636,10213518273608836,LIKE
13312631635_10154583853771636,10155471111011737,LIKE
13312631635_10154583853771636,1527195370664721,WOW
13312631635_10154583853771636,10155501408808584,LIKE
13312631635_10154583853771636,10154668407197411,LIKE
13312631635_10154583853771636,10155544308129459,LIKE
13312631635_10154583853771636,10210273783827133,LIKE
13312631635_10154583853771636,1505102222843372,LIKE
13312631635_10154583853771636,10155377740116411,LIKE
13312631635_10154583853771636,909697815850044,LIKE
13312631635_10154583853771636,10209874716213152,LIKE
13312631635_10154583853771636,10155322825421101,LIKE
