parent_id,id,type
143666524748_10155471410919749,10212599356811395,ANGRY
143666524748_10155471410919749,244520332719009,LIKE
143666524748_10155471410919749,1761175723923790,SAD
143666524748_10155471410919749,10213668050912833,LOVE
143666524748_10155471410919749,1483897771675649,ANGRY
143666524748_10155471410919749,1782828765067392,LOVE
143666524748_10155471410919749,10155009198514608,LOVE
143666524748_10155471410919749,1389299371135230,ANGRY
143666524748_10155471410919749,1244965658966566,LIKE
143666524748_10155471410919749,697098043813190,LOVE
143666524748_10155471410919749,802172723282991,ANGRY
143666524748_10155471410919749,10213216751483414,HAHA
143666524748_10155471410919749,10158957492960652,LIKE
143666524748_10155471410919749,1473505426038938,LIKE
143666524748_10155471410919749,10214274094624218,ANGRY
143666524748_10155471410919749,1445240718832267,LOVE
143666524748_10155471410919749,668750903315892,LOVE
143666524748_10155471410919749,485548961784864,LIKE
143666524748_10155471410919749,1782453271771015,LOVE
143666524748_10155471410919749,1432674853494030,LIKE
143666524748_10155471410919749,474177612932285,HAHA
143666524748_10155471410919749,10156230619663538,ANGRY
143666524748_10155471410919749,2041973372705440,WOW
143666524748_10155471410919749,1471631216233542,LIKE
143666524748_10155471410919749,10209152463720932,LIKE
143666524748_10155471410919749,1930357320554670,ANGRY
143666524748_10155471410919749,1730908633590948,LIKE
143666524748_10155471410919749,797726270391334,LIKE
143666524748_10155471410919749,1560729260644659,ANGRY
143666524748_10155471410919749,1667793169930064,LIKE
143666524748_10155471410919749,242381489612086,LOVE
143666524748_10155471410919749,1462318750531867,LIKE
143666524748_10155471410919749,904524376352385,LIKE
143666524748_10155471410919749,1349621575092047,ANGRY
143666524748_10155471410919749,1184347195045424,ANGRY
143666524748_10155471410919749,1507396479323541,LIKE
143666524748_10155471410919749,871264719698157,LOVE
143666524748_10155471410919749,10207998473633299,ANGRY
143666524748_10155471410919749,1470707116319210,ANGRY
143666524748_10155471410919749,10211767757621659,LOVE
143666524748_10155471410919749,1166501343454287,LIKE
143666524748_10155471410919749,10156310952398154,ANGRY
143666524748_10155471410919749,1589128424432950,ANGRY
143666524748_10155471410919749,10155474597094099,LIKE
143666524748_10155471410919749,682376161932679,LIKE
143666524748_10155471410919749,10211753124016771,LIKE
143666524748_10155471410919749,2001155133455466,LIKE
143666524748_10155471410919749,247769642376804,LIKE
143666524748_10155471410919749,10211449028556412,ANGRY
143666524748_10155471410919749,10154902662347736,LOVE
143666524748_10155471410919749,439015783151998,LIKE
143666524748_10155471410919749,10155424845609890,LIKE
143666524748_10155471410919749,10155408366648563,ANGRY
143666524748_10155471410919749,10155668734194448,LIKE
143666524748_10155471410919749,708840539324413,LIKE
143666524748_10155471410919749,1005811612854895,LIKE
143666524748_10155471410919749,1756735721033878,LIKE
143666524748_10155471410919749,864572117053835,LIKE
143666524748_10155471410919749,2303853206507341,LIKE
143666524748_10155471410919749,1372145412861646,LIKE
143666524748_10155471410919749,10155535021634711,ANGRY
143666524748_10155471410919749,1566504140047829,LIKE
143666524748_10155471410919749,10155405494716303,ANGRY
143666524748_10155471410919749,1975601836005953,LIKE
143666524748_10155471410919749,10155410634071250,LIKE
143666524748_10155471410919749,10155642660819467,LIKE
143666524748_10155471410919749,878038182361652,LIKE
143666524748_10155471410919749,556275251429275,ANGRY
143666524748_10155471410919749,1646771535332997,ANGRY
143666524748_10155471410919749,10155458339529860,HAHA
143666524748_10155471410919749,10211457284680428,LIKE
143666524748_10155471410919749,1862618400670216,LIKE
143666524748_10155471410919749,1835760516741655,ANGRY
143666524748_10155471410919749,10211262811100677,LIKE
143666524748_10155471410919749,2008187716070751,LIKE
143666524748_10155471410919749,10213629787566148,ANGRY
143666524748_10155471410919749,10156074103207069,LIKE
143666524748_10155471410919749,10213309607924986,ANGRY
143666524748_10155471410919749,1547087452008522,LIKE
143666524748_10155471410919749,219147568607608,LIKE
143666524748_10155471410919749,1719953161366002,ANGRY
143666524748_10155471410919749,10155468497879450,HAHA
143666524748_10155471410919749,10210822755059861,LIKE
143666524748_10155471410919749,10211221457226937,ANGRY
143666524748_10155471410919749,10156407586397576,ANGRY
143666524748_10155471410919749,10155027914265667,HAHA
143666524748_10155471410919749,1438823262843308,ANGRY
143666524748_10155471410919749,10213480061531601,ANGRY
143666524748_10155471410919749,1656801851063174,WOW
143666524748_10155471410919749,1430730363660392,ANGRY
143666524748_10155471410919749,10213208610720259,ANGRY
143666524748_10155471410919749,10213184283062116,LIKE
143666524748_10155471410919749,462825974084919,ANGRY
143666524748_10155471410919749,1955534931329207,LOVE
143666524748_10155471410919749,1495196973859248,ANGRY
143666524748_10155471410919749,1435110666545514,LIKE
143666524748_10155471410919749,1426092314104524,LIKE
143666524748_10155471410919749,1618126091555522,ANGRY
143666524748_10155471410919749,10213668613248225,LIKE
143666524748_10155471410919749,10155353643656132,LIKE
143666524748_10155471410919749,10213651405098672,LOVE
143666524748_10155471410919749,1946737802239940,LIKE
143666524748_10155471410919749,1956266631312232,LIKE
143666524748_10155471410919749,10155391947698788,LIKE
143666524748_10155471410919749,486877378324783,LIKE
143666524748_10155471410919749,10155603726872048,LIKE
143666524748_10155471410919749,1976433629260032,ANGRY
143666524748_10155471410919749,781006742060462,LOVE
143666524748_10155471410919749,10203420486110152,ANGRY
143666524748_10155471410919749,10155159039015020,HAHA
143666524748_10155471410919749,10155193061610465,LIKE
143666524748_10155471410919749,1943433755682417,LIKE
143666524748_10155471410919749,1966328720059357,LIKE
143666524748_10155471410919749,322325021547550,LIKE
143666524748_10155471410919749,1807684549543680,LIKE
143666524748_10155471410919749,1109088135859800,ANGRY
143666524748_10155471410919749,2067622776596507,LOVE
