parent_id,id,type
164305410295882_2127760440617026,1515288041862463,ANGRY
164305410295882_2127760440617026,1541006302618782,ANGRY
164305410295882_2127760440617026,1057313731070203,LIKE
164305410295882_2127760440617026,1596510170411581,HAHA
164305410295882_2127760440617026,10212340275795670,ANGRY
164305410295882_2127760440617026,1593858903988622,HAHA
164305410295882_2127760440617026,10155211506960210,LIKE
164305410295882_2127760440617026,10154589220197539,LIKE
164305410295882_2127760440617026,495673947437872,LIKE
164305410295882_2127760440617026,10155057235672415,LIKE
164305410295882_2127760440617026,1912012452398173,LOVE
164305410295882_2127760440617026,1961388814096601,LIKE
164305410295882_2127760440617026,746603335511278,LIKE
164305410295882_2127760440617026,10154717942227944,LIKE
164305410295882_2127760440617026,454092761637513,LIKE
164305410295882_2127760440617026,10213494918908192,LIKE
164305410295882_2127760440617026,1964766676882161,LIKE
164305410295882_2127760440617026,1548552405217853,LIKE
164305410295882_2127760440617026,10155672513691015,LIKE
164305410295882_2127760440617026,1406902696023870,LOVE
164305410295882_2127760440617026,1188854287927772,LIKE
164305410295882_2127760440617026,10207357513494679,LIKE
164305410295882_2127760440617026,10154818944308786,ANGRY
164305410295882_2127760440617026,10203477098964981,HAHA
164305410295882_2127760440617026,243423336172739,ANGRY
164305410295882_2127760440617026,786570861505143,LIKE
164305410295882_2127760440617026,10158789988590276,LIKE
164305410295882_2127760440617026,10203349284850149,LIKE
164305410295882_2127760440617026,10212117459765873,HAHA
164305410295882_2127760440617026,1343128589069035,LIKE
164305410295882_2127760440617026,10213965228913150,LIKE
164305410295882_2127760440617026,10156311126319128,LIKE
164305410295882_2127760440617026,10155233535950289,LIKE
164305410295882_2127760440617026,10210202838691582,LIKE
164305410295882_2127760440617026,1602591986420782,LIKE
164305410295882_2127760440617026,10213005094103223,SAD
164305410295882_2127760440617026,791070134399877,LIKE
164305410295882_2127760440617026,1741534822543340,HAHA
164305410295882_2127760440617026,10210820450562081,LIKE
164305410295882_2127760440617026,1607268832640029,LIKE
164305410295882_2127760440617026,10155474022997392,LIKE
164305410295882_2127760440617026,1958427910849441,HAHA
164305410295882_2127760440617026,10155376987125782,LIKE
164305410295882_2127760440617026,10208459063184650,ANGRY
164305410295882_2127760440617026,1399381526765676,LIKE
164305410295882_2127760440617026,453604648328157,LIKE
164305410295882_2127760440617026,10155319465705281,ANGRY
164305410295882_2127760440617026,455819574772718,LIKE
164305410295882_2127760440617026,10207175380662518,LIKE
164305410295882_2127760440617026,1909695335909317,ANGRY
164305410295882_2127760440617026,10154511846882680,ANGRY
164305410295882_2127760440617026,982598471843926,LIKE
164305410295882_2127760440617026,1761851077175125,LIKE
164305410295882_2127760440617026,1060975087368674,LOVE
164305410295882_2127760440617026,10155485768336764,LIKE
164305410295882_2127760440617026,1254574614668194,ANGRY
164305410295882_2127760440617026,802714099885540,HAHA
164305410295882_2127760440617026,1950342788512173,LIKE
164305410295882_2127760440617026,10155525606583417,ANGRY
164305410295882_2127760440617026,1902406760033270,LIKE
164305410295882_2127760440617026,10213020264718457,LIKE
164305410295882_2127760440617026,1392885004162283,LIKE
164305410295882_2127760440617026,1716418815052477,LIKE
164305410295882_2127760440617026,10155387533083186,HAHA
164305410295882_2127760440617026,1946188132318287,LIKE
164305410295882_2127760440617026,1754120437949757,LIKE
164305410295882_2127760440617026,1371787849573045,HAHA
164305410295882_2127760440617026,10203262590041507,ANGRY
164305410295882_2127760440617026,10209499752877039,HAHA
164305410295882_2127760440617026,714211548750541,ANGRY
164305410295882_2127760440617026,1393155317388027,LIKE
164305410295882_2127760440617026,10156478308683677,ANGRY
164305410295882_2127760440617026,745624152311568,ANGRY
164305410295882_2127760440617026,10203495418144315,LIKE
164305410295882_2127760440617026,10212776170186317,LIKE
164305410295882_2127760440617026,10154578113471389,HAHA
164305410295882_2127760440617026,10154699866478341,LIKE
164305410295882_2127760440617026,653035821574053,LIKE
164305410295882_2127760440617026,267772793703789,LIKE
164305410295882_2127760440617026,10213473436170257,LIKE
164305410295882_2127760440617026,1946229432289269,LIKE
164305410295882_2127760440617026,10155112998823301,ANGRY
164305410295882_2127760440617026,1598159550202828,LIKE
164305410295882_2127760440617026,10213256837040206,LOVE
164305410295882_2127760440617026,10155539591842375,HAHA
164305410295882_2127760440617026,10156394041850299,ANGRY
164305410295882_2127760440617026,1476337405768128,ANGRY
164305410295882_2127760440617026,1788298627847292,LIKE
164305410295882_2127760440617026,10158811769820212,LIKE
164305410295882_2127760440617026,1601928219820270,HAHA
164305410295882_2127760440617026,10209943980091215,LIKE
164305410295882_2127760440617026,1552301058178739,WOW
164305410295882_2127760440617026,474062459596509,LOVE
164305410295882_2127760440617026,1824727950872567,LIKE
164305410295882_2127760440617026,463836450638483,LIKE
164305410295882_2127760440617026,1575947589112994,ANGRY
164305410295882_2127760440617026,1403526499723712,ANGRY
164305410295882_2127760440617026,10155494457838114,LIKE
164305410295882_2127760440617026,10211835689461714,LIKE
164305410295882_2127760440617026,10155407446711894,LIKE
164305410295882_2127760440617026,1915732585335629,LIKE
164305410295882_2127760440617026,10154728852958017,LOVE
164305410295882_2127760440617026,906011906204015,LIKE
164305410295882_2127760440617026,10209989900120340,ANGRY
164305410295882_2127760440617026,825595164266019,LIKE
164305410295882_2127760440617026,1558222047585844,ANGRY
164305410295882_2127760440617026,182364298966499,LIKE
164305410295882_2127760440617026,1370213649759462,LIKE
164305410295882_2127760440617026,10155533676092082,LOVE
164305410295882_2127760440617026,1270451439718782,LIKE
164305410295882_2127760440617026,1370948336346655,LIKE
164305410295882_2127760440617026,2063009710593046,ANGRY
