parent_id,id,type
10513336322_10155182318621323,10209694570065671,WOW
10513336322_10155182318621323,10154578206625952,LIKE
10513336322_10155182318621323,10154524655341875,LIKE
10513336322_10155182318621323,10207781451254676,LIKE
10513336322_10155182318621323,1588004574575010,LIKE
10513336322_10155182318621323,10154730698272844,LIKE
10513336322_10155182318621323,1322774064506563,LIKE
10513336322_10155182318621323,10154847553092879,LIKE
10513336322_10155182318621323,1916862135237054,LIKE
10513336322_10155182318621323,10154779796366699,LIKE
10513336322_10155182318621323,1721286391219919,LIKE
10513336322_10155182318621323,10207128617772614,LIKE
10513336322_10155182318621323,10106503295320849,LOVE
10513336322_10155182318621323,10105335980853451,LIKE
10513336322_10155182318621323,10155616939829880,LIKE
10513336322_10155182318621323,1591954904156264,LIKE
10513336322_10155182318621323,1237129649748924,HAHA
10513336322_10155182318621323,10156353389613626,LIKE
10513336322_10155182318621323,10154549613796671,LIKE
10513336322_10155182318621323,1774611512554276,LIKE
10513336322_10155182318621323,10155638311199653,LIKE
10513336322_10155182318621323,10212039315645937,LIKE
10513336322_10155182318621323,10213553993303687,LIKE
10513336322_10155182318621323,10154927749870674,LOVE
10513336322_10155182318621323,10155497857327272,LIKE
10513336322_10155182318621323,10209559010838625,LIKE
10513336322_10155182318621323,10213027612662663,LIKE
10513336322_10155182318621323,10203391376382658,LIKE
10513336322_10155182318621323,10154346625216618,LIKE
10513336322_10155182318621323,1344242352363863,LIKE
10513336322_10155182318621323,1622735911084001,LIKE
10513336322_10155182318621323,10158866346195702,LIKE
10513336322_10155182318621323,10213606953106609,LIKE
10513336322_10155182318621323,10207489619157919,LOVE
10513336322_10155182318621323,1678155708862298,LIKE
10513336322_10155182318621323,10155297066500540,LIKE
10513336322_10155182318621323,10159008083075296,LIKE
10513336322_10155182318621323,1436588363101691,LIKE
10513336322_10155182318621323,10154876460962569,LIKE
10513336322_10155182318621323,10207367487465384,WOW
10513336322_10155182318621323,1960005104280779,LIKE
10513336322_10155182318621323,10156305571061258,LIKE
