parent_id,id,type
228735667216_10154489308442217,1817305865252252,LIKE
228735667216_10154489308442217,10158920509515542,LIKE
228735667216_10154489308442217,453830764983272,LIKE
228735667216_10154489308442217,10158925861500335,LOVE
228735667216_10154489308442217,10155839151804523,LIKE
228735667216_10154489308442217,265079263973083,LIKE
228735667216_10154489308442217,10156165261510190,LIKE
228735667216_10154489308442217,1610493855652145,LIKE
228735667216_10154489308442217,331813540582650,LIKE
228735667216_10154489308442217,10155197669100813,SAD
228735667216_10154489308442217,304958679965096,LIKE
228735667216_10154489308442217,10211599937186515,LIKE
228735667216_10154489308442217,1554855261244001,SAD
228735667216_10154489308442217,449408162093051,LOVE
228735667216_10154489308442217,1348255818622297,SAD
228735667216_10154489308442217,197142830815643,LIKE
228735667216_10154489308442217,1804812586496258,LIKE
228735667216_10154489308442217,206864876506975,LIKE
228735667216_10154489308442217,207967919728200,LIKE
228735667216_10154489308442217,1793965170915804,LIKE
228735667216_10154489308442217,1805494589467984,LIKE
228735667216_10154489308442217,10213319946623133,LIKE
228735667216_10154489308442217,1938764213069420,LOVE
228735667216_10154489308442217,194906947708204,LIKE
228735667216_10154489308442217,344639799299457,LIKE
228735667216_10154489308442217,229970637514385,LIKE
228735667216_10154489308442217,1350659625026444,LIKE
228735667216_10154489308442217,10154767516327263,LIKE
228735667216_10154489308442217,10155822235333912,SAD
228735667216_10154489308442217,10210973188023739,LIKE
228735667216_10154489308442217,254568735029828,LIKE
228735667216_10154489308442217,194420827756531,LIKE
228735667216_10154489308442217,10155474835749803,SAD
228735667216_10154489308442217,1256760241120258,LIKE
228735667216_10154489308442217,244511102704037,LIKE
228735667216_10154489308442217,10212941402185426,LIKE
228735667216_10154489308442217,1557868027577730,LIKE
228735667216_10154489308442217,10155383613192429,LIKE
228735667216_10154489308442217,480411985639278,LIKE
228735667216_10154489308442217,1605353449498737,LIKE
228735667216_10154489308442217,176809122856713,LIKE
228735667216_10154489308442217,10212699800719345,SAD
228735667216_10154489308442217,10213846301690404,LIKE
228735667216_10154489308442217,1813038902345899,LIKE
228735667216_10154489308442217,173457306527277,LIKE
228735667216_10154489308442217,204040453457348,LIKE
228735667216_10154489308442217,317352058721649,LIKE
228735667216_10154489308442217,10213381067631433,SAD
228735667216_10154489308442217,10211019918986252,SAD
228735667216_10154489308442217,233536190488849,LIKE
228735667216_10154489308442217,1759375584087752,ANGRY
228735667216_10154489308442217,10213401015640404,LIKE
228735667216_10154489308442217,1119340288199002,LIKE
228735667216_10154489308442217,10213807091034193,LIKE
228735667216_10154489308442217,1889928864589057,LIKE
228735667216_10154489308442217,332986300456100,LIKE
228735667216_10154489308442217,10158906583465371,SAD
228735667216_10154489308442217,249252622232136,LIKE
228735667216_10154489308442217,1066041740193585,SAD
228735667216_10154489308442217,1911751982376574,SAD
228735667216_10154489308442217,203804526814868,LIKE
228735667216_10154489308442217,437980056584533,LIKE
228735667216_10154489308442217,10155496776836170,ANGRY
228735667216_10154489308442217,1851427024886405,LIKE
228735667216_10154489308442217,229201454257264,LIKE
228735667216_10154489308442217,202019243657509,LIKE
228735667216_10154489308442217,196855370844321,LIKE
228735667216_10154489308442217,302833503497646,LIKE
228735667216_10154489308442217,1486274518061090,SAD
228735667216_10154489308442217,1415491778538316,LIKE
228735667216_10154489308442217,1402653496497793,LIKE
228735667216_10154489308442217,1584234214933776,SAD
228735667216_10154489308442217,10155619117844551,LOVE
228735667216_10154489308442217,184466818755872,LIKE
228735667216_10154489308442217,1574364712594501,LIKE
228735667216_10154489308442217,1174068572739031,LIKE
228735667216_10154489308442217,1369920029764172,LIKE
228735667216_10154489308442217,251960868637055,LIKE
228735667216_10154489308442217,10213665556102964,LIKE
228735667216_10154489308442217,1495769387111794,SAD
228735667216_10154489308442217,10207219562886663,SAD
228735667216_10154489308442217,1929409007299852,LIKE
228735667216_10154489308442217,1067640816699390,LIKE
228735667216_10154489308442217,2313895082168973,LIKE
228735667216_10154489308442217,10213862765947328,SAD
228735667216_10154489308442217,1689508351077920,LIKE
228735667216_10154489308442217,10100965656628609,LIKE
228735667216_10154489308442217,1625235754154517,LIKE
228735667216_10154489308442217,1318150324969483,LIKE
228735667216_10154489308442217,183834192151502,LIKE
228735667216_10154489308442217,10101956791177806,LIKE
228735667216_10154489308442217,10155058886163071,LIKE
228735667216_10154489308442217,321660554929848,LIKE
228735667216_10154489308442217,471671723195590,SAD
228735667216_10154489308442217,10212221046995713,LIKE
228735667216_10154489308442217,1808139489516680,LIKE
228735667216_10154489308442217,463591990700201,LIKE
228735667216_10154489308442217,10212056603463887,LIKE
228735667216_10154489308442217,1636722723025433,SAD
228735667216_10154489308442217,10100123470406484,SAD
228735667216_10154489308442217,1940676969509641,SAD
228735667216_10154489308442217,10155553979677112,LIKE
228735667216_10154489308442217,749898528530282,LIKE
228735667216_10154489308442217,10156235506229179,LIKE
228735667216_10154489308442217,476193779087215,SAD
228735667216_10154489308442217,254987474983157,LIKE
228735667216_10154489308442217,490549971294379,LIKE
