parent_id,id,type
10513336322_10155182431186323,10203482282534569,ANGRY
10513336322_10155182431186323,10203330657262471,LIKE
10513336322_10155182431186323,10154727787095905,LIKE
10513336322_10155182431186323,864807853685520,LIKE
10513336322_10155182431186323,306470293111204,LIKE
10513336322_10155182431186323,10155299336857184,LIKE
10513336322_10155182431186323,10155543751764884,LIKE
10513336322_10155182431186323,1929681503975955,LIKE
10513336322_10155182431186323,1732801090067450,LIKE
10513336322_10155182431186323,10213772025395623,LIKE
10513336322_10155182431186323,10154404496602396,LIKE
10513336322_10155182431186323,1567781819939593,LIKE
10513336322_10155182431186323,953705208105971,LIKE
10513336322_10155182431186323,1380775738709432,LIKE
10513336322_10155182431186323,10155374366824788,LIKE
10513336322_10155182431186323,10209693220473721,LOVE
10513336322_10155182431186323,1934224506866534,LIKE
10513336322_10155182431186323,470020553349901,LIKE
10513336322_10155182431186323,1560999040612169,LIKE
10513336322_10155182431186323,10155279688210985,ANGRY
10513336322_10155182431186323,10154526670427455,LIKE
10513336322_10155182431186323,10156451288972178,SAD
10513336322_10155182431186323,10210267986118269,LIKE
10513336322_10155182431186323,10155190297804733,LIKE
10513336322_10155182431186323,699978413538115,LIKE
10513336322_10155182431186323,488067391526722,LIKE
10513336322_10155182431186323,1577283962312691,LIKE
10513336322_10155182431186323,10211738585691382,LIKE
10513336322_10155182431186323,1892614970977717,LIKE
10513336322_10155182431186323,231110390732228,LIKE
10513336322_10155182431186323,10158889461290655,LIKE
10513336322_10155182431186323,1960487447531225,LIKE
10513336322_10155182431186323,10155578462123960,LIKE
10513336322_10155182431186323,1367290723384948,LIKE
10513336322_10155182431186323,493204221019590,LIKE
10513336322_10155182431186323,1493894977333900,LIKE
10513336322_10155182431186323,10155021304026107,HAHA
10513336322_10155182431186323,827561450739551,LIKE
10513336322_10155182431186323,10155216492240630,LIKE
10513336322_10155182431186323,1364969023598223,LIKE
10513336322_10155182431186323,1909783732628450,LIKE
10513336322_10155182431186323,10209961539375486,HAHA
10513336322_10155182431186323,10155506193696974,LIKE
10513336322_10155182431186323,10154877951068741,WOW
10513336322_10155182431186323,10155266583315661,LIKE
10513336322_10155182431186323,869976849821058,LIKE
10513336322_10155182431186323,10154706587603848,LIKE
10513336322_10155182431186323,686186314912642,LIKE
10513336322_10155182431186323,1997065393856444,LIKE
10513336322_10155182431186323,485360025130695,LIKE
10513336322_10155182431186323,1467534173303417,LIKE
10513336322_10155182431186323,453533435030497,LIKE
10513336322_10155182431186323,1738661642816191,LIKE
10513336322_10155182431186323,10213717229103790,LIKE
10513336322_10155182431186323,1762160647129007,LIKE
10513336322_10155182431186323,1988098181435600,LIKE
10513336322_10155182431186323,10211793505131955,LIKE
10513336322_10155182431186323,1135720403240567,LIKE
10513336322_10155182431186323,10155875207572662,LIKE
10513336322_10155182431186323,1779613618733848,SAD
10513336322_10155182431186323,10213008606678723,LIKE
10513336322_10155182431186323,1795150330797242,LIKE
10513336322_10155182431186323,1878332125821546,LIKE
10513336322_10155182431186323,10209786982932828,LIKE
10513336322_10155182431186323,1101152606682820,LOVE
10513336322_10155182431186323,10156336654074202,LIKE
10513336322_10155182431186323,1375360145912963,LIKE
10513336322_10155182431186323,1997941296898260,LIKE
10513336322_10155182431186323,248913412276320,LIKE
10513336322_10155182431186323,10211703663021190,LIKE
10513336322_10155182431186323,10154809043561375,LIKE
10513336322_10155182431186323,463720237353972,LIKE
10513336322_10155182431186323,10155458655317485,LIKE
10513336322_10155182431186323,10210958721378841,HAHA
10513336322_10155182431186323,1876599565935541,LIKE
10513336322_10155182431186323,1893793124192363,LIKE
10513336322_10155182431186323,10209959433762582,ANGRY
10513336322_10155182431186323,1791519117737157,LIKE
10513336322_10155182431186323,695898137271780,LIKE
10513336322_10155182431186323,1924595461161315,LIKE
10513336322_10155182431186323,10203421677819231,LOVE
10513336322_10155182431186323,1440024442726030,LIKE
10513336322_10155182431186323,1897572687129639,LIKE
